sender_country,receiver_country,weight,recv_lon,recv_lat,send_lon,send_lat
FI,NO,0.012927305663324331,8.132,63.44,24.52,65.563
FI,PL,0.005849864974503338,17.38,53.213,24.52,65.563
FI,SA,0.012881512642365483,38.795,31.62,24.52,65.563
FI,SE,0.00628296614608806,16.282,63.654,24.52,65.563
FI,TH,0.006936601077889036,101.055,15.311,24.52,65.563
FI,TR,0.0073650871842541816,31.238,39.049,24.52,65.563
FI,TW,0.005325443421346967,120.945,23.682,24.52,65.563
FI,US,0.013445792203595791,-99.818,37.615,24.52,65.563
FJ,AU,0.023994144431213452,144.154,-31.773,177.506,-18.113
FJ,CN,0.014092284913804357,108.792,38.61,177.506,-18.113
FJ,ID,0.022203853264268655,118.0,-2.0,177.506,-18.113
FJ,JP,0.02868343861575625,136.251,35.764,177.506,-18.113
FJ,KR,0.02468501466015535,127.036,34.738,177.506,-18.113
FJ,MX,0.08067989838422124,-100.773,21.559,177.506,-18.113
FJ,MY,0.022277835900759862,101.67,2.751,177.506,-18.113
FJ,NZ,0.044962489845257504,175.062,-40.949,177.506,-18.113
FJ,TH,0.026587269030083488,101.055,15.311,177.506,-18.113
FJ,TW,0.02135376822326196,120.945,23.682,177.506,-18.113
FR,AE,0.0052904390157054275,55.368,24.754,2.152,46.853
FR,AT,0.002497541406545613,16.843,48.085,2.152,46.853
FR,BH,0.004476783970818069,50.58,26.1,2.152,46.853
FR,BR,0.015389928331187262,-41.076,-10.964,2.152,46.853
FR,CA,0.011944546110681539,-82.375,46.296,2.152,46.853
FR,CH,0.003082695522890272,7.299,47.384,2.152,46.853
FR,CN,0.00256026380199277,108.792,38.61,2.152,46.853
FR,DE,0.0017504412334702088,10.674,52.577,2.152,46.853
FR,DK,0.004038790491788371,10.241,55.6,2.152,46.853
FR,EG,0.0020116670904335564,32.667,26.551,2.152,46.853
FR,ES,0.0024233688260987324,-3.72,40.031,2.152,46.853
FR,FI,0.009063862289998099,24.52,65.563,2.152,46.853
FR,GB,0.0031009715351410895,-2.227,53.821,2.152,46.853
FR,GR,0.002969025213501053,22.79,37.756,2.152,46.853
FR,IE,0.0030954808726563815,-8.248,52.679,2.152,46.853
FR,IL,0.002802098801433825,34.764,31.223,2.152,46.853
FR,IN,0.006342106061793998,76.129,19.557,2.152,46.853
FR,IT,0.002036319528741847,14.277,41.189,2.152,46.853
FR,JP,0.0036003050350084395,136.251,35.764,2.152,46.853
FR,KR,0.0031414561754128244,127.036,34.738,2.152,46.853
FR,KW,0.004213234225349152,47.71,28.89,2.152,46.853
FR,MX,0.03862660996642856,-100.773,21.559,2.152,46.853
FR,NL,0.0032662381807694366,4.945,52.875,2.152,46.853
FR,NO,0.01311401572333284,8.132,63.44,2.152,46.853
FR,PL,0.0019692914817253924,17.38,53.213,2.152,46.853
FR,SA,0.004683345599773761,38.795,31.62,2.152,46.853
FR,SE,0.009907196149517293,16.282,63.654,2.152,46.853
FR,TH,0.004828124736563193,101.055,15.311,2.152,46.853
FR,TR,0.0027122821276210534,31.238,39.049,2.152,46.853
FR,TW,0.003981765509391892,120.945,23.682,2.152,46.853
FR,US,0.018055413682113098,-99.818,37.615,2.152,46.853
FR,ZA,0.004692345175712585,23.274,-30.622,2.152,46.853
GB,AE,0.004046197738887713,55.368,24.754,-2.227,53.821
GB,AT,0.002960201622102086,16.843,48.085,-2.227,53.821
GB,BH,0.0035212372482056426,50.58,26.1,-2.227,53.821
GB,BR,0.01387402331548752,-41.076,-10.964,-2.227,53.821
GB,CA,0.010532814248261118,-82.375,46.296,-2.227,53.821
GB,CH,0.004368484175103214,7.299,47.384,-2.227,53.821
GB,CN,0.0016001899483665918,108.792,38.61,-2.227,53.821
GB,DK,0.003957497394685495,10.241,55.6,-2.227,53.821
GB,EG,0.0020711309957493493,32.667,26.551,-2.227,53.821
GB,ES,0.0039403040486353,-3.72,40.031,-2.227,53.821
GB,FI,0.009424923716297384,24.52,65.563,-2.227,53.821
GB,FR,0.0018902829875746552,2.152,46.853,-2.227,53.821
GB,GR,0.0040280052985889395,22.79,37.756,-2.227,53.821
GB,IE,0.0018891286547358976,-8.248,52.679,-2.227,53.821
GB,IL,0.00291868623929335,34.764,31.223,-2.227,53.821
GB,IN,0.004685972168753473,76.129,19.557,-2.227,53.821
GB,IT,0.002525841105285743,14.277,41.189,-2.227,53.821
GB,JP,0.0022882446806562,136.251,35.764,-2.227,53.821
GB,KR,0.0018134911096978695,127.036,34.738,-2.227,53.821
GB,KW,0.0033598739528952746,47.71,28.89,-2.227,53.821
GB,MX,0.03679996631792093,-100.773,21.559,-2.227,53.821
GB,NL,0.0028444038605555198,4.945,52.875,-2.227,53.821
GB,NO,0.014431093261664696,8.132,63.44,-2.227,53.821
GB,PL,0.0017924964973435127,17.38,53.213,-2.227,53.821
GB,SA,0.004387013648174223,38.795,31.62,-2.227,53.821
GB,SE,0.00990422917879063,16.282,63.654,-2.227,53.821
GB,TH,0.0030100554943141597,101.055,15.311,-2.227,53.821
GB,TR,0.002670202955637967,31.238,39.049,-2.227,53.821
GB,TW,0.0019722093019075067,120.945,23.682,-2.227,53.821
GB,US,0.01596954673679421,-99.818,37.615,-2.227,53.821
GB,ZA,0.005399178466010233,23.274,-30.622,-2.227,53.821
GF,AT,0.013464498314972656,16.843,48.085,-52.501,4.894
GF,BE,0.01190336772397246,3.208,51.542,-52.501,4.894
GF,BR,0.003233749146198116,-41.076,-10.964,-52.501,4.894
GF,CA,0.011509164184997738,-82.375,46.296,-52.501,4.894
GF,CH,0.006797987537751492,7.299,47.384,-52.501,4.894
GF,CL,0.008792232729547156,-70.155,-26.329,-52.501,4.894
GF,DE,0.009780896563157282,10.674,52.577,-52.501,4.894
GF,DK,0.020530995237237698,10.241,55.6,-52.501,4.894
GF,EG,0.009405461807913594,32.667,26.551,-52.501,4.894
GF,ES,0.008844454082701486,-3.72,40.031,-52.501,4.894
GF,FI,0.018480952061708703,24.52,65.563,-52.501,4.894
GF,FR,0.010833063470288458,2.152,46.853,-52.501,4.894
GF,GB,0.0152051993951881,-2.227,53.821,-52.501,4.894
GF,GR,0.012019264330676032,22.79,37.756,-52.501,4.894
GF,IE,0.007517866657643151,-8.248,52.679,-52.501,4.894
GF,IL,0.00901290403332726,34.764,31.223,-52.501,4.894
GF,IT,0.008589720675732595,14.277,41.189,-52.501,4.894
GF,MX,0.018794678036733677,-100.773,21.559,-52.501,4.894
GF,NL,0.012760225861196094,4.945,52.875,-52.501,4.894
GF,NO,0.027508522717358094,8.132,63.44,-52.501,4.894
GF,PL,0.011908733524548309,17.38,53.213,-52.501,4.894
GF,SA,0.014562592909794638,38.795,31.62,-52.501,4.894
GF,SE,0.022997619696577373,16.282,63.654,-52.501,4.894
GF,TR,0.010925054743308866,31.238,39.049,-52.501,4.894
GF,US,0.010020885932094256,-99.818,37.615,-52.501,4.894
GF,ZA,0.008852911719533356,23.274,-30.622,-52.501,4.894
GH,AE,0.007186018889609713,55.368,24.754,-0.95,5.29
GH,AT,0.007970068207182029,16.843,48.085,-0.95,5.29
GH,BE,0.00793688987471025,3.208,51.542,-0.95,5.29
GH,BH,0.005286513453412327,50.58,26.1,-0.95,5.29
GH,BR,0.011536656120786637,-41.076,-10.964,-0.95,5.29
GH,CA,0.017084242988384686,-82.375,46.296,-0.95,5.29
GH,CH,0.001626385265664034,7.299,47.384,-0.95,5.29
GH,CL,0.05406825090746961,-70.155,-26.329,-0.95,5.29
GH,DE,0.006664368935866484,10.674,52.577,-0.95,5.29
GH,DK,0.015572859176621242,10.241,55.6,-0.95,5.29
GH,EG,0.004762339657332395,32.667,26.551,-0.95,5.29
GH,ES,0.005768595243586719,-3.72,40.031,-0.95,5.29
GH,FI,0.021095467963803346,24.52,65.563,-0.95,5.29
GH,FR,0.006758551793500152,2.152,46.853,-0.95,5.29
GH,GB,0.012157532651427966,-2.227,53.821,-0.95,5.29
GH,GR,0.0063754755925173765,22.79,37.756,-0.95,5.29
GH,IE,0.00843466313763912,-8.248,52.679,-0.95,5.29
GH,IL,0.002127173372261996,34.764,31.223,-0.95,5.29
GH,IN,0.015073369541648495,76.129,19.557,-0.95,5.29
GH,IT,0.0026235484395245316,14.277,41.189,-0.95,5.29
GH,KW,0.005504473106492702,47.71,28.89,-0.95,5.29
GH,NL,0.011568600338164,4.945,52.875,-0.95,5.29
GH,NO,0.030157784099791522,8.132,63.44,-0.95,5.29
GH,PL,0.00603680905063375,17.38,53.213,-0.95,5.29
GH,SA,0.004304172581351975,38.795,31.62,-0.95,5.29
GH,SE,0.024141406452883717,16.282,63.654,-0.95,5.29
GH,TR,0.0055805651081917524,31.238,39.049,-0.95,5.29
GH,ZA,0.0019449385806956502,23.274,-30.622,-0.95,5.29
GR,AE,0.002682704958833027,55.368,24.754,22.79,37.756
GR,AT,0.0038014311049275073,16.843,48.085,22.79,37.756
GR,BE,0.003441563179180675,3.208,51.542,22.79,37.756
GR,BH,0.002185266485684608,50.58,26.1,22.79,37.756
GR,BR,0.02878313215493886,-41.076,-10.964,22.79,37.756
GR,CA,0.021822587205587766,-82.375,46.296,22.79,37.756
GR,CH,0.00480376087353794,7.299,47.384,22.79,37.756
GR,CN,0.0032756249464619127,108.792,38.61,22.79,37.756
GR,DE,0.0032448839746792133,10.674,52.577,22.79,37.756
GR,DK,0.008628945411922604,10.241,55.6,22.79,37.756
GR,EG,0.0022122381105833325,32.667,26.551,22.79,37.756
GR,ES,0.007582008897382206,-3.72,40.031,22.79,37.756
GR,FI,0.0180039676153745,24.52,65.563,22.79,37.756
GR,FR,0.004882451105890234,2.152,46.853,22.79,37.756
GR,GB,0.00867726018976183,-2.227,53.821,22.79,37.756
GR,IE,0.005870075081960767,-8.248,52.679,22.79,37.756
GR,IN,0.00671252055712697,76.129,19.557,22.79,37.756
GR,IT,0.002144355071435191,14.277,41.189,22.79,37.756
GR,JP,0.0063275654182275536,136.251,35.764,22.79,37.756
GR,KR,0.00530992371935413,127.036,34.738,22.79,37.756
GR,KW,0.0018811720265977019,47.71,28.89,22.79,37.756
GR,MY,0.0045236441944066594,101.67,2.751,22.79,37.756
GR,NL,0.007749371818762593,4.945,52.875,22.79,37.756
GR,NO,0.02668902838606717,8.132,63.44,22.79,37.756
GR,PL,0.0021459020873100198,17.38,53.213,22.79,37.756
GR,SA,0.0018293565216827147,38.795,31.62,22.79,37.756
GR,SE,0.0195000098858196,16.282,63.654,22.79,37.756
GR,TH,0.006423891228956999,101.055,15.311,22.79,37.756
GR,TR,0.0026712593791191537,31.238,39.049,22.79,37.756
GR,TW,0.005792492667950806,120.945,23.682,22.79,37.756
GR,US,0.03313148548606171,-99.818,37.615,22.79,37.756
GR,ZA,0.005879126906574235,23.274,-30.622,22.79,37.756
GT,AT,0.015519749818438172,16.843,48.085,-90.438,14.165
GT,BE,0.015010899017199637,3.208,51.542,-90.438,14.165
GT,BR,0.007704171518005136,-41.076,-10.964,-90.438,14.165
GT,CA,0.009547146970948045,-82.375,46.296,-90.438,14.165
GT,CH,0.009238781921955428,7.299,47.384,-90.438,14.165
GT,CL,0.0041160690373733015,-70.155,-26.329,-90.438,14.165
GT,DE,0.01215244589358157,10.674,52.577,-90.438,14.165
GT,DK,0.02290265822336416,10.241,55.6,-90.438,14.165
GT,ES,0.010677412560952558,-3.72,40.031,-90.438,14.165
GT,FI,0.018247174924083846,24.52,65.563,-90.438,14.165
GT,FR,0.012610042303124404,2.152,46.853,-90.438,14.165
GT,GB,0.018355071559484,-2.227,53.821,-90.438,14.165
GT,IE,0.00946511139130957,-8.248,52.679,-90.438,14.165
GT,IT,0.010985592479235922,14.277,41.189,-90.438,14.165
GT,MX,0.005169732503935047,-100.773,21.559,-90.438,14.165
GT,NL,0.013486875984041986,4.945,52.875,-90.438,14.165
GT,NO,0.02773079897655605,8.132,63.44,-90.438,14.165
GT,PL,0.016360596381111557,17.38,53.213,-90.438,14.165
GT,SE,0.02339430531626498,16.282,63.654,-90.438,14.165
GT,US,0.005035539659643008,-99.818,37.615,-90.438,14.165
HN,AT,0.014676319914740422,16.843,48.085,-87.361,13.474
HN,BE,0.014259627065898613,3.208,51.542,-87.361,13.474
HN,BR,0.007555859573988023,-41.076,-10.964,-87.361,13.474
HN,CA,0.007942653904875254,-82.375,46.296,-87.361,13.474
HN,CH,0.0070500186578470415,7.299,47.384,-87.361,13.474
HN,CL,0.005032073224973546,-70.155,-26.329,-87.361,13.474
HN,DE,0.011418444663830797,10.674,52.577,-87.361,13.474
HN,DK,0.022436537154277382,10.241,55.6,-87.361,13.474
HN,ES,0.009333095888766596,-3.72,40.031,-87.361,13.474
HN,FI,0.01894008242972811,24.52,65.563,-87.361,13.474
HN,FR,0.011991542209553391,2.152,46.853,-87.361,13.474
HN,GB,0.01737882387372462,-2.227,53.821,-87.361,13.474
HN,IE,0.00904497364481887,-8.248,52.679,-87.361,13.474
HN,IT,0.009552872947031573,14.277,41.189,-87.361,13.474
HN,MX,0.005680371365192348,-100.773,21.559,-87.361,13.474
HN,NL,0.012998780824171979,4.945,52.875,-87.361,13.474
HN,NO,0.027754874605314905,8.132,63.44,-87.361,13.474
HN,PL,0.015101614322814125,17.38,53.213,-87.361,13.474
HN,SE,0.023785630908029272,16.282,63.654,-87.361,13.474
HN,US,0.0056120219247329985,-99.818,37.615,-87.361,13.474
HU,AE,0.005504612500255779,55.368,24.754,19.482,47.268
HU,AT,0.0042611957028614676,16.843,48.085,19.482,47.268
HU,BE,0.0037479402433972546,3.208,51.542,19.482,47.268
HU,BH,0.004785931690118998,50.58,26.1,19.482,47.268
HU,BR,0.033378216386051776,-41.076,-10.964,19.482,47.268
HU,CA,0.025463188433859116,-82.375,46.296,19.482,47.268
HU,CH,0.0033516563259261933,7.299,47.384,19.482,47.268
HU,CN,0.004343147778969969,108.792,38.61,19.482,47.268
HU,DE,0.0038959591448836694,10.674,52.577,19.482,47.268
HU,DK,0.010074777869153652,10.241,55.6,19.482,47.268
HU,EG,0.003607367352764019,32.667,26.551,19.482,47.268
HU,ES,0.010480031797258465,-3.72,40.031,19.482,47.268
HU,FI,0.019316793440691836,24.52,65.563,19.482,47.268
HU,FR,0.006244909688579187,2.152,46.853,19.482,47.268
HU,GB,0.01045498354778419,-2.227,53.821,19.482,47.268
HU,GR,0.00548610720449622,22.79,37.756,19.482,47.268
HU,IE,0.005655491701249185,-8.248,52.679,19.482,47.268
HU,IL,0.0020418091746067647,34.764,31.223,19.482,47.268
HU,IN,0.0076712627838800805,76.129,19.557,19.482,47.268
HU,IT,0.0028642162906782963,14.277,41.189,19.482,47.268
HU,JP,0.008666969132724942,136.251,35.764,19.482,47.268
HU,KR,0.007979925510471969,127.036,34.738,19.482,47.268
HU,KW,0.004037399780138337,47.71,28.89,19.482,47.268
HU,MY,0.007278127123154108,101.67,2.751,19.482,47.268
HU,NL,0.008988484523462341,4.945,52.875,19.482,47.268
HU,NO,0.030131985994624008,8.132,63.44,19.482,47.268
HU,PL,0.0028026132671052435,17.38,53.213,19.482,47.268
HU,SA,0.004083641834057385,38.795,31.62,19.482,47.268
HU,SE,0.020794860050136872,16.282,63.654,19.482,47.268
HU,TH,0.009709138838543345,101.055,15.311,19.482,47.268
HU,TR,0.004629785669250025,31.238,39.049,19.482,47.268
HU,TW,0.008580468715633414,120.945,23.682,19.482,47.268
HU,US,0.0333293092922074,-99.818,37.615,19.482,47.268
HU,ZA,0.011120826889979259,23.274,-30.622,19.482,47.268
ID,AE,0.012513820809651532,55.368,24.754,118.0,-2.0
ID,AU,0.020880171894870802,144.154,-31.773,118.0,-2.0
ID,BH,0.01250006789426225,50.58,26.1,118.0,-2.0
ID,CN,0.00241811284921401,108.792,38.61,118.0,-2.0
ID,EG,0.0146375309598666,32.667,26.551,118.0,-2.0
ID,IL,0.022184074561011548,34.764,31.223,118.0,-2.0
ID,IN,0.006926107810669119,76.129,19.557,118.0,-2.0
ID,JP,0.005455676912507194,136.251,35.764,118.0,-2.0
ID,KR,0.0030052005590583838,127.036,34.738,118.0,-2.0
ID,KW,0.012480297304090825,47.71,28.89,118.0,-2.0
ID,NZ,0.07695401524013827,175.062,-40.949,118.0,-2.0
ID,SA,0.02577176220420931,38.795,31.62,118.0,-2.0
ID,TH,0.003067738778715874,101.055,15.311,118.0,-2.0
ID,TR,0.017587922953539434,31.238,39.049,118.0,-2.0
ID,TW,0.0017426127047769756,120.945,23.682,118.0,-2.0
IE,AE,0.007372043581855017,55.368,24.754,-8.248,52.679
IE,AT,0.005417541949667179,16.843,48.085,-8.248,52.679
IE,BE,0.0027375955721851515,3.208,51.542,-8.248,52.679
IE,BH,0.006289300467093443,50.58,26.1,-8.248,52.679
IE,BR,0.01992289183615313,-41.076,-10.964,-8.248,52.679
IE,CA,0.01507446413684893,-82.375,46.296,-8.248,52.679
IE,CH,0.009266760240782,7.299,47.384,-8.248,52.679
IE,CN,0.001788191912361726,108.792,38.61,-8.248,52.679
IE,DE,0.0032003238776606067,10.674,52.577,-8.248,52.679
IE,DK,0.0058128662759333065,10.241,55.6,-8.248,52.679
IE,EG,0.003849739284410573,32.667,26.551,-8.248,52.679
IE,ES,0.0077889320335449855,-3.72,40.031,-8.248,52.679
IE,FI,0.01209816777268719,24.52,65.563,-8.248,52.679
IE,FR,0.0040618336027944775,2.152,46.853,-8.248,52.679
IE,GB,0.003120878493236708,-2.227,53.821,-8.248,52.679
IE,GR,0.0063971737170241405,22.79,37.756,-8.248,52.679
IE,IL,0.0059086980898298445,34.764,31.223,-8.248,52.679
IE,IN,0.0037163940448137114,76.129,19.557,-8.248,52.679
IE,IT,0.006263897486630321,14.277,41.189,-8.248,52.679
IE,JP,0.00267545978379219,136.251,35.764,-8.248,52.679
IE,KR,0.0023950960396444472,127.036,34.738,-8.248,52.679
IE,KW,0.005935597817506199,47.71,28.89,-8.248,52.679
IE,MX,0.037398211316102284,-100.773,21.559,-8.248,52.679
IE,NL,0.005097018312721319,4.945,52.875,-8.248,52.679
IE,NO,0.01948733821917731,8.132,63.44,-8.248,52.679
IE,PL,0.0035954261337192003,17.38,53.213,-8.248,52.679
IE,SA,0.008605328687505479,38.795,31.62,-8.248,52.679
IE,SE,0.013586602901047195,16.282,63.654,-8.248,52.679
IE,TH,0.004029288872365618,101.055,15.311,-8.248,52.679
IE,TR,0.005342138282202971,31.238,39.049,-8.248,52.679
IE,TW,0.0031892450833565325,120.945,23.682,-8.248,52.679
IE,US,0.011565041632235725,-99.818,37.615,-8.248,52.679
IE,ZA,0.012736111360689315,23.274,-30.622,-8.248,52.679
IL,AT,0.004641712924610241,16.843,48.085,34.764,31.223
IL,BE,0.004428307740889463,3.208,51.542,34.764,31.223
IL,BR,0.032259714981785384,-41.076,-10.964,34.764,31.223
IL,CA,0.024061600752680254,-82.375,46.296,34.764,31.223
IL,CH,0.004577547062028599,7.299,47.384,34.764,31.223
IL,CN,0.003861844505781301,108.792,38.61,34.764,31.223
IL,DE,0.003928828873678747,10.674,52.577,34.764,31.223
IL,DK,0.010779545253892473,10.241,55.6,34.764,31.223
IL,EG,0.0024146310519152932,32.667,26.551,34.764,31.223
IL,ES,0.009481782309316553,-3.72,40.031,34.764,31.223
IL,FI,0.02077695588810311,24.52,65.563,34.764,31.223
IL,FR,0.005843266363440869,2.152,46.853,34.764,31.223
IL,GB,0.01014298119593021,-2.227,53.821,34.764,31.223
IL,GR,0.004843811774966298,22.79,37.756,34.764,31.223
IL,ID,0.006301310707758364,118.0,-2.0,34.764,31.223
IL,IE,0.007237604510951179,-8.248,52.679,34.764,31.223
IL,IN,0.007201908620509936,76.129,19.557,34.764,31.223
IL,IT,0.001944700922172525,14.277,41.189,34.764,31.223
IL,JP,0.009236047340886008,136.251,35.764,34.764,31.223
IL,KR,0.007815743201557403,127.036,34.738,34.764,31.223
IL,MY,0.004393144045530527,101.67,2.751,34.764,31.223
IL,NL,0.009146703537894312,4.945,52.875,34.764,31.223
IL,NO,0.030738254381099003,8.132,63.44,34.764,31.223
IL,PL,0.002748838513879487,17.38,53.213,34.764,31.223
IL,SE,0.022725858163246734,16.282,63.654,34.764,31.223
IL,TH,0.006962898341598154,101.055,15.311,34.764,31.223
IL,TR,0.0031631326746319665,31.238,39.049,34.764,31.223
IL,TW,0.0070650828372692785,120.945,23.682,34.764,31.223
IL,ZA,0.007222216336227373,23.274,-30.622,34.764,31.223
IN,AE,0.002276520071007153,55.368,24.754,76.129,19.557
IN,AT,0.005459594077665147,16.843,48.085,76.129,19.557
IN,AU,0.009212545326241729,144.154,-31.773,76.129,19.557
IN,BE,0.0036234431770833207,3.208,51.542,76.129,19.557
IN,BH,0.002631202516868922,50.58,26.1,76.129,19.557
IN,CH,0.013819395721801004,7.299,47.384,76.129,19.557
IN,DE,0.003023404341017917,10.674,52.577,76.129,19.557
IN,DK,0.005770313540523214,10.241,55.6,76.129,19.557
IN,EG,0.003848240951337359,32.667,26.551,76.129,19.557
IN,ES,0.012546670665228436,-3.72,40.031,76.129,19.557
IN,FI,0.010364941618560568,24.52,65.563,76.129,19.557
IN,FR,0.005737898769084778,2.152,46.853,76.129,19.557
IN,GB,0.007506486285511318,-2.227,53.821,76.129,19.557
IN,GR,0.006336190067139691,22.79,37.756,76.129,19.557
IN,ID,0.00321670697606422,118.0,-2.0,76.129,19.557
IN,IE,0.0029235696529545624,-8.248,52.679,76.129,19.557
IN,IL,0.0038577832379046244,34.764,31.223,76.129,19.557
IN,IT,0.006740519531680268,14.277,41.189,76.129,19.557
IN,JP,0.004465929955614412,136.251,35.764,76.129,19.557
IN,KR,0.0038013915872808788,127.036,34.738,76.129,19.557
IN,KW,0.0023751656470530355,47.71,28.89,76.129,19.557
IN,MY,0.002075006622899103,101.67,2.751,76.129,19.557
IN,NL,0.00484651686785774,4.945,52.875,76.129,19.557
IN,NO,0.01789557326787275,8.132,63.44,76.129,19.557
IN,PL,0.003366387384587225,17.38,53.213,76.129,19.557
IN,SA,0.004966104438197932,38.795,31.62,76.129,19.557
IN,SE,0.012846883195323556,16.282,63.654,76.129,19.557
IN,TH,0.0022027672920195565,101.055,15.311,76.129,19.557
IN,TR,0.004166526999303239,31.238,39.049,76.129,19.557
IN,TW,0.0036521316237513087,120.945,23.682,76.129,19.557
IN,ZA,0.01574462167194583,23.274,-30.622,76.129,19.557
IR,AE,0.00690572987957554,55.368,24.754,51.597,34.942
IR,AT,0.007206233247801983,16.843,48.085,51.597,34.942
IR,BE,0.005087592136489321,3.208,51.542,51.597,34.942
IR,BH,0.006035696218838249,50.58,26.1,51.597,34.942
IR,CA,0.029220137085844748,-82.375,46.296,51.597,34.942
IR,CH,0.01305434400801087,7.299,47.384,51.597,34.942
IR,CN,0.003520568389340545,108.792,38.61,51.597,34.942
IR,DE,0.005028916170120356,10.674,52.577,51.597,34.942
IR,DK,0.013121944096215275,10.241,55.6,51.597,34.942
IR,EG,0.005085607159258523,32.667,26.551,51.597,34.942
IR,ES,0.012096736143473756,-3.72,40.031,51.597,34.942
IR,FI,0.03238338297528639,24.52,65.563,51.597,34.942
IR,FR,0.007036852862252822,2.152,46.853,51.597,34.942
IR,GB,0.012785882830225156,-2.227,53.821,51.597,34.942
IR,GR,0.008258127641380711,22.79,37.756,51.597,34.942
IR,ID,0.005139483553648421,118.0,-2.0,51.597,34.942
IR,IE,0.005741658847398197,-8.248,52.679,51.597,34.942
IR,IL,0.0062916491676512105,34.764,31.223,51.597,34.942
IR,IN,0.005121753381158167,76.129,19.557,51.597,34.942
IR,IT,0.00840065146735347,14.277,41.189,51.597,34.942
IR,JP,0.00471905845976691,136.251,35.764,51.597,34.942
IR,KR,0.004046816851009581,127.036,34.738,51.597,34.942
IR,KW,0.005002090257845171,47.71,28.89,51.597,34.942
IR,MY,0.005367293980880901,101.67,2.751,51.597,34.942
IR,NL,0.009894611833217827,4.945,52.875,51.597,34.942
IR,NO,0.03905712896490448,8.132,63.44,51.597,34.942
IR,PL,0.00454821425922462,17.38,53.213,51.597,34.942
IR,SA,0.0081263726746131,38.795,31.62,51.597,34.942
IR,SE,0.023058851880861448,16.282,63.654,51.597,34.942
IR,TH,0.007141519262264348,101.055,15.311,51.597,34.942
IR,TR,0.006480205741381517,31.238,39.049,51.597,34.942
IR,TW,0.006066488305405932,120.945,23.682,51.597,34.942
IR,ZA,0.019062399673116077,23.274,-30.622,51.597,34.942
IT,AE,0.0039041903291123347,55.368,24.754,14.277,41.189
IT,AT,0.003428412347823419,16.843,48.085,14.277,41.189
IT,BE,0.0031211732203835657,3.208,51.542,14.277,41.189
IT,BH,0.003062380294581627,50.58,26.1,14.277,41.189
IT,BR,0.02506740375710262,-41.076,-10.964,14.277,41.189
IT,CA,0.01993898766465532,-82.375,46.296,14.277,41.189
IT,CH,0.002235788138934145,7.299,47.384,14.277,41.189
IT,CN,0.003676915907215221,108.792,38.61,14.277,41.189
IT,DE,0.0028069222986699467,10.674,52.577,14.277,41.189
IT,DK,0.008767373907468134,10.241,55.6,14.277,41.189
IT,EG,0.002498420648884718,32.667,26.551,14.277,41.189
IT,ES,0.006471542978819201,-3.72,40.031,14.277,41.189
IT,FI,0.016884258489578047,24.52,65.563,14.277,41.189
IT,FR,0.00418741655833846,2.152,46.853,14.277,41.189
IT,GB,0.008268503231433416,-2.227,53.821,14.277,41.189
IT,GR,0.003849794136520338,22.79,37.756,14.277,41.189
IT,IE,0.0051637593660206205,-8.248,52.679,14.277,41.189
IT,IN,0.007634346840003077,76.129,19.557,14.277,41.189
IT,JP,0.007205371056055866,136.251,35.764,14.277,41.189
IT,KR,0.006167665851891741,127.036,34.738,14.277,41.189
IT,KW,0.0028501634300400094,47.71,28.89,14.277,41.189
IT,MY,0.0051739940933470206,101.67,2.751,14.277,41.189
IT,NL,0.007459894722334704,4.945,52.875,14.277,41.189
IT,NO,0.024940016017404743,8.132,63.44,14.277,41.189
IT,PL,0.002285679318988108,17.38,53.213,14.277,41.189
IT,SA,0.002500300809650284,38.795,31.62,14.277,41.189
IT,SE,0.018841593166808786,16.282,63.654,14.277,41.189
IT,TH,0.007489780509162563,101.055,15.311,14.277,41.189
IT,TR,0.003393002398568692,31.238,39.049,14.277,41.189
IT,TW,0.006466580112622128,120.945,23.682,14.277,41.189
IT,US,0.03230881582449914,-99.818,37.615,14.277,41.189
IT,ZA,0.006212746498497972,23.274,-30.622,14.277,41.189
JM,AT,0.015569943073739408,16.843,48.085,-77.458,17.928
JM,BE,0.014108430903111807,3.208,51.542,-77.458,17.928
JM,BR,0.006554563766716784,-41.076,-10.964,-77.458,17.928
JM,CA,0.01267133376725645,-82.375,46.296,-77.458,17.928
JM,CH,0.008580077163355489,7.299,47.384,-77.458,17.928
JM,CL,0.005300804814710307,-70.155,-26.329,-77.458,17.928
JM,DE,0.011583160044593638,10.674,52.577,-77.458,17.928
JM,DK,0.022795620914499475,10.241,55.6,-77.458,17.928
JM,ES,0.01246785323317425,-3.72,40.031,-77.458,17.928
JM,FI,0.017966002718799518,24.52,65.563,-77.458,17.928
JM,FR,0.013250450463998682,2.152,46.853,-77.458,17.928
JM,GB,0.019357424772413624,-2.227,53.821,-77.458,17.928
JM,GR,0.015226852818916744,22.79,37.756,-77.458,17.928
JM,IE,0.008614504029475754,-8.248,52.679,-77.458,17.928
JM,IT,0.011431265025652506,14.277,41.189,-77.458,17.928
JM,MX,0.009357084845910139,-100.773,21.559,-77.458,17.928
JM,NL,0.013691032285832188,4.945,52.875,-77.458,17.928
JM,NO,0.02807109779265298,8.132,63.44,-77.458,17.928
JM,PL,0.015406998480728384,17.38,53.213,-77.458,17.928
JM,SE,0.023114971504013627,16.282,63.654,-77.458,17.928
JM,TR,0.016033969223096828,31.238,39.049,-77.458,17.928
JM,US,0.004738011407315454,-99.818,37.615,-77.458,17.928
