sender_country,receiver_country,weight,recv_lon,recv_lat,send_lon,send_lat
KH,BE,0.004733145994900344,3.208,51.542,106.073,11.074
KH,BH,0.005367428314142859,50.58,26.1,106.073,11.074
KH,BR,0.018116579481411703,-41.076,-10.964,106.073,11.074
KH,CA,0.012168744768813206,-82.375,46.296,106.073,11.074
KH,CH,0.01771116532598672,7.299,47.384,106.073,11.074
KH,CL,0.03413868488588046,-70.155,-26.329,106.073,11.074
KH,DE,0.0038576115228371975,10.674,52.577,106.073,11.074
KH,DK,0.007322970600332848,10.241,55.6,106.073,11.074
KH,EG,0.004448713562696027,32.667,26.551,106.073,11.074
KH,ES,0.010769182992027304,-3.72,40.031,106.073,11.074
KH,FI,0.009533905422851116,24.52,65.563,106.073,11.074
KH,FR,0.006317354563421734,2.152,46.853,106.073,11.074
KH,GB,0.006391821717496303,-2.227,53.821,106.073,11.074
KH,GR,0.009885013643056289,22.79,37.756,106.073,11.074
KH,IE,0.0038120406849901515,-8.248,52.679,106.073,11.074
KH,IL,0.007942743829685435,34.764,31.223,106.073,11.074
KH,IN,0.0035573313619537126,76.129,19.557,106.073,11.074
KH,IT,0.01100786806561289,14.277,41.189,106.073,11.074
KH,JP,0.0033743098262971486,136.251,35.764,106.073,11.074
KH,KR,0.001876082641733475,127.036,34.738,106.073,11.074
KH,KW,0.005380321262369366,47.71,28.89,106.073,11.074
KH,MX,0.028987039644226133,-100.773,21.559,106.073,11.074
KH,NL,0.004702050461346393,4.945,52.875,106.073,11.074
KH,NO,0.016654714244778643,8.132,63.44,106.073,11.074
KH,NZ,0.02284967958166174,175.062,-40.949,106.073,11.074
KH,PL,0.006353592906772587,17.38,53.213,106.073,11.074
KH,SA,0.009785702994781716,38.795,31.62,106.073,11.074
KH,SE,0.012715920663653223,16.282,63.654,106.073,11.074
KH,TR,0.006285617884923461,31.238,39.049,106.073,11.074
KH,US,0.011921308378200358,-99.818,37.615,106.073,11.074
KH,ZA,0.013211075372059141,23.274,-30.622,106.073,11.074
KR,AE,0.009839206685109885,55.368,24.754,127.036,34.738
KR,AT,0.008856928588340965,16.843,48.085,127.036,34.738
KR,AU,0.004090328029052296,144.154,-31.773,127.036,34.738
KR,BE,0.003867532118939848,3.208,51.542,127.036,34.738
KR,BH,0.00889433073988941,50.58,26.1,127.036,34.738
KR,BR,0.014204869130689505,-41.076,-10.964,127.036,34.738
KR,CA,0.00847270818816171,-82.375,46.296,127.036,34.738
KR,CH,0.01841324912952936,7.299,47.384,127.036,34.738
KR,CL,0.01906028469140138,-70.155,-26.329,127.036,34.738
KR,DE,0.00336966776037399,10.674,52.577,127.036,34.738
KR,DK,0.005454725722167989,10.241,55.6,127.036,34.738
KR,EG,0.005275000029278659,32.667,26.551,127.036,34.738
KR,ES,0.009764743960721425,-3.72,40.031,127.036,34.738
KR,FI,0.0063061231461886535,24.52,65.563,127.036,34.738
KR,FR,0.005296622801121821,2.152,46.853,127.036,34.738
KR,GB,0.004705523076358953,-2.227,53.821,127.036,34.738
KR,GR,0.010404330390617243,22.79,37.756,127.036,34.738
KR,ID,0.002306927622946059,118.0,-2.0,127.036,34.738
KR,IE,0.002951787924041271,-8.248,52.679,127.036,34.738
KR,IL,0.010681609340976256,34.764,31.223,127.036,34.738
KR,IN,0.004421758955827004,76.129,19.557,127.036,34.738
KR,IT,0.012041569210667435,14.277,41.189,127.036,34.738
KR,JP,0.002414838557383122,136.251,35.764,127.036,34.738
KR,KW,0.008842861731364575,47.71,28.89,127.036,34.738
KR,MX,0.01565899680949848,-100.773,21.559,127.036,34.738
KR,MY,0.0026302703341898855,101.67,2.751,127.036,34.738
KR,NL,0.002807492540403742,4.945,52.875,127.036,34.738
KR,NO,0.011347026737538176,8.132,63.44,127.036,34.738
KR,NZ,0.015586761280919627,175.062,-40.949,127.036,34.738
KR,PL,0.007166134781049417,17.38,53.213,127.036,34.738
KR,SA,0.013914874113570362,38.795,31.62,127.036,34.738
KR,SE,0.00892525454214611,16.282,63.654,127.036,34.738
KR,TH,0.002653119618632399,101.055,15.311,127.036,34.738
KR,TR,0.006750950075813749,31.238,39.049,127.036,34.738
KR,TW,0.0020229744860212054,120.945,23.682,127.036,34.738
KR,US,0.006280820025587451,-99.818,37.615,127.036,34.738
KR,ZA,0.013440820424831149,23.274,-30.622,127.036,34.738
KW,AT,0.005928616905431475,16.843,48.085,47.71,28.89
KW,AU,0.01101948270580141,144.154,-31.773,47.71,28.89
KW,BE,0.005287573868689345,3.208,51.542,47.71,28.89
KW,BR,0.01782363331618591,-41.076,-10.964,47.71,28.89
KW,CA,0.012149398385660837,-82.375,46.296,47.71,28.89
KW,CH,0.007800231467925765,7.299,47.384,47.71,28.89
KW,CL,0.04608007268976964,-70.155,-26.329,47.71,28.89
KW,CN,0.0022910506002548803,108.792,38.61,47.71,28.89
KW,DE,0.004120105977334387,10.674,52.577,47.71,28.89
KW,DK,0.010088611138883638,10.241,55.6,47.71,28.89
KW,EG,0.002265964423167006,32.667,26.551,47.71,28.89
KW,ES,0.0076234433258614035,-3.72,40.031,47.71,28.89
KW,FI,0.013600018287329022,24.52,65.563,47.71,28.89
KW,FR,0.005529934892118203,2.152,46.853,47.71,28.89
KW,GB,0.007928330061943855,-2.227,53.821,47.71,28.89
KW,GR,0.004765612155935211,22.79,37.756,47.71,28.89
KW,ID,0.004903049211410477,118.0,-2.0,47.71,28.89
KW,IE,0.005113961158475772,-8.248,52.679,47.71,28.89
KW,IN,0.00480032086306302,76.129,19.557,47.71,28.89
KW,IT,0.003632075275371889,14.277,41.189,47.71,28.89
KW,JP,0.010918338221600737,136.251,35.764,47.71,28.89
KW,KR,0.008215173507698324,127.036,34.738,47.71,28.89
KW,MX,0.041071417440956055,-100.773,21.559,47.71,28.89
KW,MY,0.0024972508322210056,101.67,2.751,47.71,28.89
KW,NL,0.006879894251295844,4.945,52.875,47.71,28.89
KW,NO,0.02184825213359642,8.132,63.44,47.71,28.89
KW,NZ,0.026349993268719698,175.062,-40.949,47.71,28.89
KW,PL,0.0037735878519266804,17.38,53.213,47.71,28.89
KW,SE,0.017363659924293187,16.282,63.654,47.71,28.89
KW,TH,0.003991395187256711,101.055,15.311,47.71,28.89
KW,TR,0.00303371706875366,31.238,39.049,47.71,28.89
KW,TW,0.005978645110893683,120.945,23.682,47.71,28.89
KW,US,0.01971114627254064,-99.818,37.615,47.71,28.89
KW,ZA,0.005019496346519373,23.274,-30.622,47.71,28.89
KZ,AT,0.006935534958361971,16.843,48.085,70.822,42.713
KZ,AU,0.008058835992000295,144.154,-31.773,70.822,42.713
KZ,BE,0.004415599691646161,3.208,51.542,70.822,42.713
KZ,BH,0.0016029061407644395,50.58,26.1,70.822,42.713
KZ,BR,0.02125886796692103,-41.076,-10.964,70.822,42.713
KZ,CA,0.01055178484624195,-82.375,46.296,70.822,42.713
KZ,CH,0.01526378005531107,7.299,47.384,70.822,42.713
KZ,CL,0.044456425575237206,-70.155,-26.329,70.822,42.713
KZ,DE,0.002835451174562955,10.674,52.577,70.822,42.713
KZ,DK,0.006453714851005993,10.241,55.6,70.822,42.713
KZ,EG,0.0032465265982718865,32.667,26.551,70.822,42.713
KZ,ES,0.01020899516749952,-3.72,40.031,70.822,42.713
KZ,FI,0.009748665766148959,24.52,65.563,70.822,42.713
KZ,FR,0.00573041811267788,2.152,46.853,70.822,42.713
KZ,GB,0.0064732146053877735,-2.227,53.821,70.822,42.713
KZ,GR,0.006888523854418407,22.79,37.756,70.822,42.713
KZ,ID,0.0025519216001437125,118.0,-2.0,70.822,42.713
KZ,IE,0.0048073388315273925,-8.248,52.679,70.822,42.713
KZ,IL,0.0036388483224305793,34.764,31.223,70.822,42.713
KZ,IN,0.0030537890290925555,76.129,19.557,70.822,42.713
KZ,IT,0.00736633556598621,14.277,41.189,70.822,42.713
KZ,JP,0.005008227067714186,136.251,35.764,70.822,42.713
KZ,KR,0.003972917935550432,127.036,34.738,70.822,42.713
KZ,KW,0.0017213562852566957,47.71,28.89,70.822,42.713
KZ,MX,0.035227122822194146,-100.773,21.559,70.822,42.713
KZ,MY,0.0015331311227927942,101.67,2.751,70.822,42.713
KZ,NL,0.0038733722002608963,4.945,52.875,70.822,42.713
KZ,NO,0.017700865678942995,8.132,63.44,70.822,42.713
KZ,NZ,0.02514117899162407,175.062,-40.949,70.822,42.713
KZ,PL,0.004284303612845035,17.38,53.213,70.822,42.713
KZ,SA,0.004238594851843334,38.795,31.62,70.822,42.713
KZ,SE,0.012519221443499262,16.282,63.654,70.822,42.713
KZ,TH,0.0023041673362626802,101.055,15.311,70.822,42.713
KZ,TR,0.003954672056896624,31.238,39.049,70.822,42.713
KZ,TW,0.0030001148904209244,120.945,23.682,70.822,42.713
KZ,US,0.016275098568053946,-99.818,37.615,70.822,42.713
KZ,ZA,0.008735127229767967,23.274,-30.622,70.822,42.713
LC,AE,0.007810835398142337,55.368,24.754,-60.961,13.738
LC,AT,0.007586422303944955,16.843,48.085,-60.961,13.738
LC,AU,0.011256081075447913,144.154,-31.773,-60.961,13.738
LC,BE,0.006916300796496988,3.208,51.542,-60.961,13.738
LC,BH,0.006449110994556236,50.58,26.1,-60.961,13.738
LC,CA,0.006020469507824526,-82.375,46.296,-60.961,13.738
LC,CH,0.003901348525459316,7.299,47.384,-60.961,13.738
LC,CL,0.0031507374482062137,-70.155,-26.329,-60.961,13.738
LC,CN,0.0049092574764552,108.792,38.61,-60.961,13.738
LC,DE,0.005928091635390552,10.674,52.577,-60.961,13.738
LC,DK,0.012414594800704896,10.241,55.6,-60.961,13.738
LC,EG,0.004511922727101693,32.667,26.551,-60.961,13.738
LC,ES,0.004798307154534293,-3.72,40.031,-60.961,13.738
LC,FI,0.010080307517619133,24.52,65.563,-60.961,13.738
LC,FR,0.006413607893601699,2.152,46.853,-60.961,13.738
LC,GB,0.008365979727889284,-2.227,53.821,-60.961,13.738
LC,GR,0.006586932089642825,22.79,37.756,-60.961,13.738
LC,ID,0.012828174094891556,118.0,-2.0,-60.961,13.738
LC,IE,0.0035732450284693454,-8.248,52.679,-60.961,13.738
LC,IL,0.005149465832528828,34.764,31.223,-60.961,13.738
LC,IN,0.006837559809399907,76.129,19.557,-60.961,13.738
LC,IT,0.005213924946067585,14.277,41.189,-60.961,13.738
LC,JP,0.022415129024653906,136.251,35.764,-60.961,13.738
LC,KR,0.01796780950509403,127.036,34.738,-60.961,13.738
LC,KW,0.006486480028017427,47.71,28.89,-60.961,13.738
LC,MX,0.008854005929746635,-100.773,21.559,-60.961,13.738
LC,MY,0.00832614910871865,101.67,2.751,-60.961,13.738
LC,NL,0.0075133983617611325,4.945,52.875,-60.961,13.738
LC,NO,0.01589048438182763,8.132,63.44,-60.961,13.738
LC,NZ,0.009989472829195628,175.062,-40.949,-60.961,13.738
LC,PL,0.00671592814506168,17.38,53.213,-60.961,13.738
LC,SA,0.007486500223425835,38.795,31.62,-60.961,13.738
LC,SE,0.013045289943798789,16.282,63.654,-60.961,13.738
LC,TH,0.009517138954814118,101.055,15.311,-60.961,13.738
LC,TR,0.005795144081624185,31.238,39.049,-60.961,13.738
LC,TW,0.014244458220835617,120.945,23.682,-60.961,13.738
LC,US,0.0045690698432499345,-99.818,37.615,-60.961,13.738
LC,ZA,0.005181963450420928,23.274,-30.622,-60.961,13.738
LK,AE,0.002518801337808457,55.368,24.754,80.175,7.45
LK,AT,0.004667741145860602,16.843,48.085,80.175,7.45
LK,AU,0.004394240249918885,144.154,-31.773,80.175,7.45
LK,BE,0.0027950960631280995,3.208,51.542,80.175,7.45
LK,BH,0.0025092311974322097,50.58,26.1,80.175,7.45
LK,BR,0.014464113768851853,-41.076,-10.964,80.175,7.45
LK,CA,0.009666997064937946,-82.375,46.296,80.175,7.45
LK,CH,0.009983149507197713,7.299,47.384,80.175,7.45
LK,CL,0.027733065443254917,-70.155,-26.329,80.175,7.45
LK,DE,0.0022611484435657485,10.674,52.577,80.175,7.45
LK,DK,0.004021352348472273,10.241,55.6,80.175,7.45
LK,EG,0.003182898545588614,32.667,26.551,80.175,7.45
LK,ES,0.00827379852593482,-3.72,40.031,80.175,7.45
LK,FI,0.0052599572581489215,24.52,65.563,80.175,7.45
LK,FR,0.004413366557977915,2.152,46.853,80.175,7.45
LK,GB,0.004888187514458518,-2.227,53.821,80.175,7.45
LK,GR,0.005206308436818597,22.79,37.756,80.175,7.45
LK,ID,0.003025896455958335,118.0,-2.0,80.175,7.45
LK,IE,0.0015606118839826273,-8.248,52.679,80.175,7.45
LK,IL,0.0035810437676439657,34.764,31.223,80.175,7.45
LK,IT,0.005684733353599074,14.277,41.189,80.175,7.45
LK,JP,0.00439532186354303,136.251,35.764,80.175,7.45
LK,KR,0.003913424304949621,127.036,34.738,80.175,7.45
LK,KW,0.0023524178667521547,47.71,28.89,80.175,7.45
LK,MX,0.01792947785680918,-100.773,21.559,80.175,7.45
LK,MY,0.001999964053072759,101.67,2.751,80.175,7.45
LK,NL,0.002923362441039065,4.945,52.875,80.175,7.45
LK,NO,0.01165948844235117,8.132,63.44,80.175,7.45
LK,NZ,0.015948367246468607,175.062,-40.949,80.175,7.45
LK,PL,0.0032886861093618797,17.38,53.213,80.175,7.45
LK,SA,0.004782436306885901,38.795,31.62,80.175,7.45
LK,SE,0.007881676205606489,16.282,63.654,80.175,7.45
LK,TH,0.0021570823072223377,101.055,15.311,80.175,7.45
LK,TR,0.0033197432435765084,31.238,39.049,80.175,7.45
LK,TW,0.0030962192486339957,120.945,23.682,80.175,7.45
LK,US,0.0054233722940235105,-99.818,37.615,80.175,7.45
LK,ZA,0.009981874056879567,23.274,-30.622,80.175,7.45
LY,AT,0.004290093229500612,16.843,48.085,17.0,27.0
LY,AU,0.006461633505338157,144.154,-31.773,17.0,27.0
LY,BE,0.0035557627661772203,3.208,51.542,17.0,27.0
LY,BR,0.009012669976132546,-41.076,-10.964,17.0,27.0
LY,CA,0.00585845334770575,-82.375,46.296,17.0,27.0
LY,CH,0.005535622889664653,7.299,47.384,17.0,27.0
LY,CL,0.02275192295042057,-70.155,-26.329,17.0,27.0
LY,DE,0.0027742270227491764,10.674,52.577,17.0,27.0
LY,DK,0.0063970954234536465,10.241,55.6,17.0,27.0
LY,ES,0.003911525487211796,-3.72,40.031,17.0,27.0
LY,FI,0.008152035369992126,24.52,65.563,17.0,27.0
LY,FR,0.003453911598923262,2.152,46.853,17.0,27.0
LY,GB,0.004533881746957912,-2.227,53.821,17.0,27.0
LY,GR,0.003711529885347612,22.79,37.756,17.0,27.0
LY,ID,0.0030766926447076703,118.0,-2.0,17.0,27.0
LY,IE,0.0030406151271600425,-8.248,52.679,17.0,27.0
LY,IL,0.0015799560888491394,34.764,31.223,17.0,27.0
LY,IN,0.0036416386589183973,76.129,19.557,17.0,27.0
LY,IT,0.003399896071327381,14.277,41.189,17.0,27.0
LY,JP,0.007204664111037725,136.251,35.764,17.0,27.0
LY,KR,0.005237436661673534,127.036,34.738,17.0,27.0
LY,MX,0.021830990934148257,-100.773,21.559,17.0,27.0
LY,MY,0.0017290855968508292,101.67,2.751,17.0,27.0
LY,NL,0.004248808642451384,4.945,52.875,17.0,27.0
LY,NO,0.01198712936177707,8.132,63.44,17.0,27.0
LY,NZ,0.013892732037667242,175.062,-40.949,17.0,27.0
LY,PL,0.0031278754146876384,17.38,53.213,17.0,27.0
LY,SA,0.0018236686939209705,38.795,31.62,17.0,27.0
LY,SE,0.010196259162514565,16.282,63.654,17.0,27.0
LY,TH,0.0025073675371248506,101.055,15.311,17.0,27.0
LY,TR,0.002293205679921495,31.238,39.049,17.0,27.0
LY,TW,0.0035521084066649686,120.945,23.682,17.0,27.0
LY,US,0.009564967942859534,-99.818,37.615,17.0,27.0
LY,ZA,0.002342457729987317,23.274,-30.622,17.0,27.0
MA,AE,0.0018349096216870597,55.368,24.754,-6.047,33.791
MA,AT,0.0042760598938725155,16.843,48.085,-6.047,33.791
MA,AU,0.008605440479500147,144.154,-31.773,-6.047,33.791
MA,BE,0.00417448341661896,3.208,51.542,-6.047,33.791
MA,BR,0.007013915356162,-41.076,-10.964,-6.047,33.791
MA,CA,0.008267417010639782,-82.375,46.296,-6.047,33.791
MA,CL,0.026723717015192983,-70.155,-26.329,-6.047,33.791
MA,CN,0.0024546362406364544,108.792,38.61,-6.047,33.791
MA,DE,0.0035158058587297873,10.674,52.577,-6.047,33.791
MA,DK,0.008482752781682545,10.241,55.6,-6.047,33.791
MA,EG,0.001880231131217623,32.667,26.551,-6.047,33.791
MA,ES,0.002064205025063439,-3.72,40.031,-6.047,33.791
MA,FI,0.012239961847730671,24.52,65.563,-6.047,33.791
MA,FR,0.0036381234708754455,2.152,46.853,-6.047,33.791
MA,GB,0.005553731808692919,-2.227,53.821,-6.047,33.791
MA,GR,0.0033190840972460033,22.79,37.756,-6.047,33.791
MA,ID,0.004194907590745268,118.0,-2.0,-6.047,33.791
MA,IE,0.003558151637997196,-8.248,52.679,-6.047,33.791
MA,IN,0.005755003119809995,76.129,19.557,-6.047,33.791
MA,JP,0.00979709716790532,136.251,35.764,-6.047,33.791
MA,KR,0.006986428064565924,127.036,34.738,-6.047,33.791
MA,MX,0.029022538087993804,-100.773,21.559,-6.047,33.791
MA,MY,0.0025888319368953723,101.67,2.751,-6.047,33.791
MA,NL,0.006206733227231795,4.945,52.875,-6.047,33.791
MA,NO,0.01730820777300338,8.132,63.44,-6.047,33.791
MA,NZ,0.015544711185894547,175.062,-40.949,-6.047,33.791
MA,PL,0.0028880649792538252,17.38,53.213,-6.047,33.791
MA,SE,0.014850752702517114,16.282,63.654,-6.047,33.791
MA,TH,0.003733433838091871,101.055,15.311,-6.047,33.791
MA,TR,0.0027479435432544923,31.238,39.049,-6.047,33.791
MA,TW,0.005214617612496067,120.945,23.682,-6.047,33.791
MA,US,0.016737796593913626,-99.818,37.615,-6.047,33.791
MG,AT,0.005101966131806387,16.843,48.085,47.445,-19.489
MG,AU,0.00740469530587588,144.154,-31.773,47.445,-19.489
MG,BE,0.0036515885389255976,3.208,51.542,47.445,-19.489
MG,BR,0.01712150388242595,-41.076,-10.964,47.445,-19.489
MG,CA,0.009540562966645887,-82.375,46.296,47.445,-19.489
MG,CH,0.010355124651855405,7.299,47.384,47.445,-19.489
MG,CL,0.037670736934871225,-70.155,-26.329,47.445,-19.489
MG,CN,0.002429495976485637,108.792,38.61,47.445,-19.489
MG,DE,0.0027652463602273122,10.674,52.577,47.445,-19.489
MG,DK,0.005708618361840206,10.241,55.6,47.445,-19.489
MG,EG,0.002539460306492857,32.667,26.551,47.445,-19.489
MG,ES,0.007350479934114499,-3.72,40.031,47.445,-19.489
MG,FI,0.008011957114048007,24.52,65.563,47.445,-19.489
MG,FR,0.004254442922080076,2.152,46.853,47.445,-19.489
MG,GB,0.005565723979768667,-2.227,53.821,47.445,-19.489
MG,GR,0.004800390116674851,22.79,37.756,47.445,-19.489
MG,ID,0.005136442839901054,118.0,-2.0,47.445,-19.489
MG,IE,0.0037178164528263486,-8.248,52.679,47.445,-19.489
MG,IL,0.001950475182328528,34.764,31.223,47.445,-19.489
MG,IN,0.0028519296895370447,76.129,19.557,47.445,-19.489
MG,IT,0.004836160685169222,14.277,41.189,47.445,-19.489
MG,JP,0.007425386974217125,136.251,35.764,47.445,-19.489
MG,KR,0.006528748058758678,127.036,34.738,47.445,-19.489
MG,KW,0.0016351850159966133,47.71,28.89,47.445,-19.489
MG,MX,0.028287460849576954,-100.773,21.559,47.445,-19.489
MG,MY,0.0033593479356958376,101.67,2.751,47.445,-19.489
MG,NL,0.003866430861707101,4.945,52.875,47.445,-19.489
MG,NO,0.01416775407473577,8.132,63.44,47.445,-19.489
MG,NZ,0.02009446441234677,175.062,-40.949,47.445,-19.489
MG,PL,0.0035273217719258287,17.38,53.213,47.445,-19.489
MG,SA,0.0021679966472793596,38.795,31.62,47.445,-19.489
MG,SE,0.010618132047907496,16.282,63.654,47.445,-19.489
MG,TH,0.004358788770686599,101.055,15.311,47.445,-19.489
MG,TR,0.002781509035001533,31.238,39.049,47.445,-19.489
MG,TW,0.005565840260230918,120.945,23.682,47.445,-19.489
MG,US,0.012091386747977278,-99.818,37.615,47.445,-19.489
MG,ZA,0.00493834319772071,23.274,-30.622,47.445,-19.489
MM,AE,0.003694593395636097,55.368,24.754,94.8,20.2
MM,AT,0.009994341717076246,16.843,48.085,94.8,20.2
MM,AU,0.0063105123426457615,144.154,-31.773,94.8,20.2
MM,BE,0.005199172410530372,3.208,51.542,94.8,20.2
MM,BH,0.003977335619694369,50.58,26.1,94.8,20.2
MM,BR,0.020338099258967506,-41.076,-10.964,94.8,20.2
MM,CA,0.010231394727032064,-82.375,46.296,94.8,20.2
MM,CH,0.02171979849138019,7.299,47.384,94.8,20.2
MM,CL,0.031798495471329354,-70.155,-26.329,94.8,20.2
MM,DE,0.0039053656837439955,10.674,52.577,94.8,20.2
MM,DK,0.006860820962916438,10.241,55.6,94.8,20.2
MM,EG,0.004435576564367667,32.667,26.551,94.8,20.2
MM,ES,0.012140700843129822,-3.72,40.031,94.8,20.2
MM,FI,0.00819985976167578,24.52,65.563,94.8,20.2
MM,FR,0.006509826055246777,2.152,46.853,94.8,20.2
MM,GB,0.006376536772693821,-2.227,53.821,94.8,20.2
MM,GR,0.010369116920271648,22.79,37.756,94.8,20.2
MM,IE,0.0044237680034196775,-8.248,52.679,94.8,20.2
MM,IL,0.007728469662810366,34.764,31.223,94.8,20.2
MM,IN,0.002786326489877924,76.129,19.557,94.8,20.2
MM,IT,0.012352248137773669,14.277,41.189,94.8,20.2
MM,JP,0.0045406048787623695,136.251,35.764,94.8,20.2
MM,KR,0.0029469024605102275,127.036,34.738,94.8,20.2
MM,KW,0.004457927309825272,47.71,28.89,94.8,20.2
MM,MX,0.024297600755740167,-100.773,21.559,94.8,20.2
MM,NL,0.003924957619405055,4.945,52.875,94.8,20.2
MM,NO,0.014851188462641421,8.132,63.44,94.8,20.2
MM,NZ,0.022154804116019354,175.062,-40.949,94.8,20.2
MM,PL,0.007180385051123486,17.38,53.213,94.8,20.2
MM,SA,0.008919733401788768,38.795,31.62,94.8,20.2
MM,SE,0.01158143593365562,16.282,63.654,94.8,20.2
MM,TR,0.005947543148949988,31.238,39.049,94.8,20.2
MM,TW,0.0016267198583052394,120.945,23.682,94.8,20.2
MM,US,0.010354291018560011,-99.818,37.615,94.8,20.2
MM,ZA,0.012228603206534055,23.274,-30.622,94.8,20.2
MN,AE,0.006129083574134643,55.368,24.754,107.746,47.28
MN,AT,0.006690880474633329,16.843,48.085,107.746,47.28
MN,AU,0.003642396233227451,144.154,-31.773,107.746,47.28
MN,BE,0.003301514853990136,3.208,51.542,107.746,47.28
MN,BH,0.005921696165546146,50.58,26.1,107.746,47.28
MN,BR,0.012339982556890625,-41.076,-10.964,107.746,47.28
MN,CA,0.007002997479107232,-82.375,46.296,107.746,47.28
MN,CH,0.014325116750486326,7.299,47.384,107.746,47.28
MN,CL,0.015680206729483316,-70.155,-26.329,107.746,47.28
MN,DE,0.0026970462505078855,10.674,52.577,107.746,47.28
MN,DK,0.0041229605136460295,10.241,55.6,107.746,47.28
MN,EG,0.003989546501646188,32.667,26.551,107.746,47.28
MN,ES,0.007839619455393165,-3.72,40.031,107.746,47.28
MN,FI,0.004253193298178343,24.52,65.563,107.746,47.28
MN,FR,0.0043831930495998195,2.152,46.853,107.746,47.28
MN,GB,0.004219891921514492,-2.227,53.821,107.746,47.28
MN,GR,0.007576805219875846,22.79,37.756,107.746,47.28
MN,ID,0.002943008667342774,118.0,-2.0,107.746,47.28
MN,IE,0.0022480922868766554,-8.248,52.679,107.746,47.28
MN,IL,0.00688839062268828,34.764,31.223,107.746,47.28
MN,IN,0.002568874604207002,76.129,19.557,107.746,47.28
MN,IT,0.008937583412705685,14.277,41.189,107.746,47.28
MN,JP,0.003663540803917025,136.251,35.764,107.746,47.28
MN,KR,0.0029713784724357296,127.036,34.738,107.746,47.28
MN,KW,0.005894918079957367,47.71,28.89,107.746,47.28
MN,MX,0.01162117433443971,-100.773,21.559,107.746,47.28
MN,MY,0.002592402265727556,101.67,2.751,107.746,47.28
MN,NL,0.0023230034170013455,4.945,52.875,107.746,47.28
MN,NO,0.007774286435914494,8.132,63.44,107.746,47.28
MN,NZ,0.012009620462528953,175.062,-40.949,107.746,47.28
MN,PL,0.005105219120053556,17.38,53.213,107.746,47.28
MN,SA,0.009125059474933844,38.795,31.62,107.746,47.28
MN,SE,0.006438684305425532,16.282,63.654,107.746,47.28
MN,TH,0.0026471386480713976,101.055,15.311,107.746,47.28
MN,TR,0.004795465468448628,31.238,39.049,107.746,47.28
MN,TW,0.002604621806833956,120.945,23.682,107.746,47.28
MN,US,0.003728675253391326,-99.818,37.615,107.746,47.28
MN,ZA,0.01094012402748333,23.274,-30.622,107.746,47.28
MR,AE,0.0019148639996509817,55.368,24.754,-15.984,18.059
MR,AT,0.004291397098442048,16.843,48.085,-15.984,18.059
MR,AU,0.008115716333481364,144.154,-31.773,-15.984,18.059
MR,BE,0.0036583264929653646,3.208,51.542,-15.984,18.059
MR,BH,0.0015850483334486475,50.58,26.1,-15.984,18.059
MR,BR,0.006571803861003776,-41.076,-10.964,-15.984,18.059
MR,CA,0.00648922512417116,-82.375,46.296,-15.984,18.059
MR,CH,0.0027010874997846607,7.299,47.384,-15.984,18.059
MR,CL,0.02025865830444892,-70.155,-26.329,-15.984,18.059
MR,CN,0.0019853179608877868,108.792,38.61,-15.984,18.059
MR,DE,0.0036098472985258683,10.674,52.577,-15.984,18.059
MR,DK,0.007149943760725401,10.241,55.6,-15.984,18.059
MR,EG,0.002225395614593852,32.667,26.551,-15.984,18.059
MR,ES,0.002714707363547198,-3.72,40.031,-15.984,18.059
MR,FI,0.009774441791729276,24.52,65.563,-15.984,18.059
MR,FR,0.003105529449051899,2.152,46.853,-15.984,18.059
MR,GB,0.004994978987110228,-2.227,53.821,-15.984,18.059
MR,GR,0.003045194738578676,22.79,37.756,-15.984,18.059
MR,ID,0.0034494184356374494,118.0,-2.0,-15.984,18.059
MR,IE,0.003136172079094707,-8.248,52.679,-15.984,18.059
MR,IL,0.0016718507447896344,34.764,31.223,-15.984,18.059
MR,IN,0.005565115735908598,76.129,19.557,-15.984,18.059
MR,IT,0.0025470065683442116,14.277,41.189,-15.984,18.059
MR,JP,0.008967172772943087,136.251,35.764,-15.984,18.059
MR,KR,0.005701060668374004,127.036,34.738,-15.984,18.059
MR,KW,0.0017856746980588378,47.71,28.89,-15.984,18.059
MR,MX,0.022635951624426363,-100.773,21.559,-15.984,18.059
MR,MY,0.0019273901465161225,101.67,2.751,-15.984,18.059
MR,NL,0.0052410592591278105,4.945,52.875,-15.984,18.059
MR,NO,0.01415178681421172,8.132,63.44,-15.984,18.059
MR,NZ,0.012826559775232813,175.062,-40.949,-15.984,18.059
MR,PL,0.0028476330942380237,17.38,53.213,-15.984,18.059
MR,SA,0.0021023426114005522,38.795,31.62,-15.984,18.059
MR,SE,0.011363436835775004,16.282,63.654,-15.984,18.059
MR,TH,0.002804141142627873,101.055,15.311,-15.984,18.059
MR,TR,0.0030584696925119222,31.238,39.049,-15.984,18.059
MR,TW,0.004586963396466103,120.945,23.682,-15.984,18.059
MR,US,0.01333268836787361,-99.818,37.615,-15.984,18.059
MR,ZA,0.0018954997313342264,23.274,-30.622,-15.984,18.059
MU,AT,0.005871890635070158,16.843,48.085,57.579,-20.212
MU,AU,0.008438573609068821,144.154,-31.773,57.579,-20.212
MU,BE,0.004118466352427735,3.208,51.542,57.579,-20.212
MU,BR,0.019262020455440048,-41.076,-10.964,57.579,-20.212
MU,CA,0.010876148503456062,-82.375,46.296,57.579,-20.212
MU,CH,0.011597020163127518,7.299,47.384,57.579,-20.212
