country,tau_ms,phi,tier,year,perturbation,region,ob_star,uncovered_share,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,lcoe_gen_floor,ldes_energy_share,P_li,E_li,P_ld,E_ld
MM,150,0.4,t150p40,2030,P_mix,Asia-Pacific,1.648,0.251197748996055,153.37713857333168,81.53465193611567,4.942546175449806,239.8543366848972,93.09602771250191,0.243,147.9,763.9,56.6,6108.1
MM,150,0.6,t150p60,2030,P_mix,Asia-Pacific,1.64,0.21820778624002726,152.38551350521385,79.58392811986984,4.919683851072522,236.88912547615627,92.92396713987607,0.247,144.8,734.1,55.9,6018.2
MM,150,0.8,t150p80,2030,P_mix,Asia-Pacific,1.633,0.19541197581677003,151.56845247079096,78.49707424200633,4.899875994810407,234.96540270760772,92.79936020706734,0.254,140.8,708.6,57.7,5992.7
MM,150,1.0,t150p100,2030,P_mix,Asia-Pacific,1.633,0.18492637435352266,151.4134234891404,77.37423041383305,4.897861848310961,233.6855157512844,92.74256492638057,0.257,139.2,693.4,58.2,5906.3
MM,200,0.0,t200p0,2030,P_mix,Asia-Pacific,1.694,0.3511218320054372,158.57564890403518,82.13776938120243,5.083085653432483,245.79650393867013,93.59018894180134,0.248,156.3,811.8,65.6,5642.1
MM,200,0.2,t200p20,2030,P_mix,Asia-Pacific,1.628,0.28944148240864026,151.79343929438534,82.85080544262523,4.885268207857731,239.52951294486832,93.21500857428829,0.269,140.2,730.9,63.9,6426.6
MM,200,0.4,t200p40,2030,P_mix,Asia-Pacific,1.574,0.2394858578372101,146.25549892133014,83.06791365649731,4.721503799649433,234.0449163774769,92.92939609549158,0.298,124.0,646.3,68.4,7016.7
MM,200,0.6,t200p60,2030,P_mix,Asia-Pacific,1.556,0.20116982351876225,144.26566231864254,80.5227233128317,4.667863749407009,229.45624938088125,92.7184275699798,0.291,119.1,617.8,66.4,6864.7
MM,200,0.8,t200p80,2030,P_mix,Asia-Pacific,1.541,0.17369999946132655,142.62044350996698,77.20423160592583,4.622013559307972,224.44668867520076,92.57033218092992,0.293,114.8,582.5,64.5,6620.4
MM,200,1.0,t200p100,2030,P_mix,Asia-Pacific,1.527,0.16038600875936393,141.2624513449839,75.00025123647411,4.581323366703111,220.84402594816112,92.50326163724283,0.297,111.0,560.8,63.3,6454.9
MM,300,0.0,t300p0,2030,P_mix,Asia-Pacific,1.694,0.3511218320054372,158.57564890403518,82.13776938120243,5.083085653432483,245.79650393867013,93.59018894180134,0.248,156.3,811.8,65.6,5642.1
MM,300,0.2,t300p20,2030,P_mix,Asia-Pacific,1.619,0.2872274003866845,150.69477985668271,79.87089682077705,4.855796662776732,235.4214733402365,93.10199148897829,0.273,136.9,718.5,66.5,5986.5
MM,300,0.4,t300p40,2030,P_mix,Asia-Pacific,1.551,0.23489950742128812,143.86428365534792,76.90545403182556,4.654211032900718,225.4239487200742,92.73168919825615,0.303,120.3,622.1,72.4,6105.3
MM,300,0.6,t300p60,2030,P_mix,Asia-Pacific,1.507,0.19397384638429277,139.3581514595206,73.40318034171828,4.52123664021816,217.28256844145707,92.4690494321016,0.406,91.2,452.0,90.6,6422.8
MM,300,0.8,t300p80,2030,P_mix,Asia-Pacific,1.489,0.16400929577412457,137.39833574937256,69.97811728153629,4.465822883216379,211.84227591412525,92.29990038280391,0.611,63.7,229.8,113.5,6969.5
MM,300,1.0,t300p100,2030,P_mix,Asia-Pacific,1.448,0.14933334904897902,133.54316881323692,72.65241079039009,4.3438386693961775,210.53941827302322,92.22937059386722,0.66,53.4,185.5,119.9,7619.0
MM,500,0.0,t500p0,2030,P_mix,Asia-Pacific,1.694,0.3511218320054372,158.57564890403518,82.13776938120243,5.083085653432483,245.79650393867013,93.59018894180134,0.248,156.3,811.8,65.6,5642.1
MM,500,0.2,t500p20,2030,P_mix,Asia-Pacific,1.619,0.2872274003866845,150.69477985668277,79.87089682077705,4.855796662776732,235.42147334023653,93.1019914889783,0.273,136.9,718.5,66.5,5986.5
MM,500,0.4,t500p40,2030,P_mix,Asia-Pacific,1.551,0.23489950742128807,143.86428365534792,76.90545403182556,4.654211032900718,225.4239487200742,92.73168919825615,0.303,120.3,622.1,72.4,6105.3
MM,500,0.6,t500p60,2030,P_mix,Asia-Pacific,1.507,0.19397384638429277,139.3581514595206,73.40318034171828,4.52123664021816,217.28256844145707,92.4690494321016,0.406,91.2,452.0,90.6,6422.8
MM,500,0.8,t500p80,2030,P_mix,Asia-Pacific,1.489,0.1640092957741246,137.39833574937256,69.97811728153629,4.465822883216379,211.84227591412525,92.29990038280391,0.611,63.7,229.8,113.5,6969.5
MM,500,1.0,t500p100,2030,P_mix,Asia-Pacific,1.448,0.14933334904897902,133.54316881323692,72.65241079039009,4.3438386693961775,210.53941827302322,92.22937059386722,0.66,53.4,185.5,119.9,7619.0
MN,50,0.0,t50p0,2030,P_mix,Asia-Pacific,1.813,0.2934408746559426,97.4311964802105,58.37279756503319,5.439579308926108,161.2435733541698,53.73459468841462,0.861,26.3,77.9,142.0,5679.9
MN,50,0.2,t50p20,2030,P_mix,Asia-Pacific,1.813,0.2934408746559426,97.4311964802105,58.37279756503319,5.439579308926108,161.2435733541698,53.73459468841462,0.861,26.3,77.9,142.0,5679.9
MN,50,0.4,t50p40,2030,P_mix,Asia-Pacific,1.813,0.2934408746559426,97.4311964802105,58.37279756503319,5.439579308926108,161.2435733541698,53.73459468841462,0.861,26.3,77.9,142.0,5679.9
MN,50,0.6,t50p60,2030,P_mix,Asia-Pacific,1.813,0.2934408746559426,97.4311964802105,58.37279756503319,5.439579308926108,161.2435733541698,53.73459468841462,0.861,26.3,77.9,142.0,5679.9
MN,50,0.8,t50p80,2030,P_mix,Asia-Pacific,1.813,0.2934408746559426,97.4311964802105,58.37279756503319,5.439579308926108,161.2435733541698,53.73459468841462,0.861,26.3,77.9,142.0,5679.9
MN,50,1.0,t50p100,2030,P_mix,Asia-Pacific,1.813,0.2934408746559426,97.4311964802105,58.37279756503319,5.439579308926108,161.2435733541698,53.73459468841462,0.861,26.3,77.9,142.0,5679.9
MN,100,0.0,t100p0,2030,P_mix,Asia-Pacific,1.813,0.2934408746559426,97.4311964802105,58.37279756503319,5.439579308926108,161.2435733541698,53.73459468841462,0.861,26.3,77.9,142.0,5679.9
MN,100,0.2,t100p20,2030,P_mix,Asia-Pacific,1.752,0.25744929928347454,93.90220309760791,57.87090431812041,5.2558535094303505,157.02896092515863,53.59864174056014,0.854,28.6,80.6,142.8,5545.3
MN,100,0.4,t100p40,2030,P_mix,Asia-Pacific,1.707,0.23288599419573633,91.39958725558247,57.17299565493491,5.120680601061396,153.69326351157878,53.547327616940585,0.83,32.0,95.0,141.4,5347.4
MN,100,0.6,t100p60,2030,P_mix,Asia-Pacific,1.678,0.2166404927113955,89.82876579670238,56.36050421538393,5.033791313901955,151.22306132598825,53.535452819797904,0.792,34.7,122.0,135.9,5145.4
MN,100,0.8,t100p80,2030,P_mix,Asia-Pacific,1.663,0.2068248394799092,89.0258376931848,55.8815195777907,4.988586262810258,149.89594353378575,53.53771569925684,0.776,36.1,133.1,134.9,5009.4
MN,100,1.0,t100p100,2030,P_mix,Asia-Pacific,1.655,0.2029609700216808,88.63384812157128,55.873401128755795,4.96637720318115,149.47362645350822,53.5403440951673,0.757,39.2,146.6,133.1,4939.8
MN,150,0.0,t150p0,2030,P_mix,Asia-Pacific,1.813,0.2934408746559426,97.4311964802105,58.37279756503319,5.439579308926108,161.2435733541698,53.73459468841462,0.861,26.3,77.9,142.0,5679.9
MN,150,0.2,t150p20,2030,P_mix,Asia-Pacific,1.797,0.23553614434496667,96.80062969316826,57.15628044566352,5.3895067038964015,159.34641684272822,53.882832888871796,0.878,18.8,63.1,140.8,5653.1
MN,150,0.4,t150p40,2030,P_mix,Asia-Pacific,1.782,0.19325977604803357,96.20357129940776,55.941481219818264,5.345531949296029,157.49058446852203,53.99101841234542,0.882,15.9,57.0,139.6,5542.8
MN,150,0.6,t150p60,2030,P_mix,Asia-Pacific,1.771,0.1644136579080753,95.77478511598513,54.625052769308084,5.31437681594887,155.71421470124207,54.06548411954369,0.878,15.3,55.1,137.8,5385.6
MN,150,0.8,t150p80,2030,P_mix,Asia-Pacific,1.765,0.14713798637998957,95.5316216940725,53.549525112537054,5.296281971980836,154.3774287785904,54.11246353543919,0.869,15.8,57.2,135.9,5234.0
MN,150,1.0,t150p100,2030,P_mix,Asia-Pacific,1.756,0.14061097659412058,95.06251934626725,53.355985003489266,5.268778922793181,153.6872832725497,54.127827760063305,0.806,22.6,89.1,128.1,5123.8
MN,200,0.0,t200p0,2030,P_mix,Asia-Pacific,1.813,0.2934408746559426,97.4311964802105,58.37279756503319,5.439579308926108,161.2435733541698,53.73459468841462,0.861,26.3,77.9,142.0,5679.9
MN,200,0.2,t200p20,2030,P_mix,Asia-Pacific,1.76,0.23444079763432393,94.95059269719016,57.75409729560377,5.28057173945907,157.985261732253,53.94335919404618,0.891,18.8,54.3,141.3,5796.6
MN,200,0.4,t200p40,2030,P_mix,Asia-Pacific,1.711,0.19163807171932526,92.515604840815,57.353500387827054,5.132330288618654,155.00143551726072,54.07812804603131,0.913,12.6,39.9,142.0,5851.5
MN,200,0.6,t200p60,2030,P_mix,Asia-Pacific,1.67,0.16245651907084752,90.44984231533617,57.21686202911038,5.0100514268267675,152.67675577127332,54.16102627071703,0.906,12.4,40.8,140.8,5851.0
MN,200,0.8,t200p80,2030,P_mix,Asia-Pacific,1.648,0.14471780009788915,89.35720199264281,56.3247617140259,4.9449719213371655,150.62693562800587,54.210946036158475,0.935,8.7,24.9,140.4,5844.4
MN,200,1.0,t200p100,2030,P_mix,Asia-Pacific,1.652,0.13781458233480437,89.5726622167476,55.96078297827704,4.954986384543524,150.48843157956816,54.23183149170202,0.935,8.7,24.2,140.3,5791.5
MN,300,0.0,t300p0,2030,P_mix,Asia-Pacific,1.813,0.2934408746559426,97.4311964802105,58.37279756503319,5.439579308926108,161.2435733541698,53.73459468841462,0.861,26.3,77.9,142.0,5679.9
MN,300,0.2,t300p20,2030,P_mix,Asia-Pacific,1.738,0.23331103255119806,93.85134623873185,56.07461128208521,5.215362350884446,155.1413198717015,53.98551812386491,0.839,27.7,85.1,131.3,5485.2
MN,300,0.4,t300p40,2030,P_mix,Asia-Pacific,1.68,0.1901001610761227,90.9286947417709,53.621835528271674,5.038755197529147,149.5892854675717,54.13759421356254,0.845,23.8,74.7,125.8,5301.3
MN,300,0.6,t300p60,2030,P_mix,Asia-Pacific,1.635,0.16071327458636264,88.65173518454266,51.66121080045795,4.9043095268954335,145.21725551189604,54.228878519008305,0.851,20.9,65.1,122.6,5134.8
MN,300,0.8,t300p80,2030,P_mix,Asia-Pacific,1.605,0.14270031077179463,87.11111212841215,50.39542502228008,4.8139657853951725,142.32050293608737,54.28649642215588,0.852,19.9,59.6,121.0,5006.3
MN,300,1.0,t300p100,2030,P_mix,Asia-Pacific,1.591,0.1356310135728857,86.42279715268005,50.0227884142521,4.773731528082066,141.21931709501422,54.31147309664593,0.849,20.3,58.8,120.6,4958.1
MN,500,0.0,t500p0,2030,P_mix,Asia-Pacific,1.813,0.2934408746559426,97.4311964802105,58.37279756503319,5.439579308926108,161.2435733541698,53.73459468841462,0.861,26.3,77.9,142.0,5679.9
MN,500,0.2,t500p20,2030,P_mix,Asia-Pacific,1.738,0.23331103255119806,93.85134623873185,56.07461128208521,5.215362350884446,155.1413198717015,53.98551812386491,0.839,27.7,85.1,131.3,5485.2
MN,500,0.4,t500p40,2030,P_mix,Asia-Pacific,1.68,0.1901001610761227,90.9286947417709,53.621835528271674,5.038755197529147,149.5892854675717,54.13759421356254,0.845,23.8,74.7,125.8,5301.3
MN,500,0.6,t500p60,2030,P_mix,Asia-Pacific,1.635,0.16071327458636264,88.6517351845427,51.66121080045795,4.9043095268954335,145.21725551189607,54.22887851900832,0.851,20.9,65.1,122.6,5134.8
MN,500,0.8,t500p80,2030,P_mix,Asia-Pacific,1.605,0.14270031077179463,87.11111212841215,50.39542502228008,4.8139657853951725,142.32050293608737,54.28649642215588,0.852,19.9,59.6,121.0,5006.3
MN,500,1.0,t500p100,2030,P_mix,Asia-Pacific,1.591,0.1356310135728857,86.42279715268005,50.0227884142521,4.773731528082066,141.21931709501422,54.31147309664593,0.849,20.3,58.8,120.6,4958.1
MR,50,0.0,t50p0,2030,P_mix,Africa/MENA,1.963,0.26502549750797877,84.06762223267523,65.60942183059319,5.888190254351796,155.56523431762022,42.83198330957984,0.729,67.6,145.9,148.4,5991.9
MR,50,0.2,t50p20,2030,P_mix,Africa/MENA,1.963,0.26502549750797877,84.06762223267523,65.60942183059319,5.888190254351796,155.56523431762022,42.83198330957984,0.729,67.6,145.9,148.4,5991.9
MR,50,0.4,t50p40,2030,P_mix,Africa/MENA,1.963,0.26502549750797877,84.06762223267523,65.60942183059319,5.888190254351796,155.56523431762022,42.83198330957984,0.729,67.6,145.9,148.4,5991.9
MR,50,0.6,t50p60,2030,P_mix,Africa/MENA,1.963,0.26502549750797877,84.06762223267523,65.60942183059319,5.888190254351796,155.56523431762022,42.83198330957984,0.729,67.6,145.9,148.4,5991.9
MR,50,0.8,t50p80,2030,P_mix,Africa/MENA,1.963,0.26502549750797877,84.06762223267523,65.60942183059319,5.888190254351796,155.56523431762022,42.83198330957984,0.729,67.6,145.9,148.4,5991.9
MR,50,1.0,t50p100,2030,P_mix,Africa/MENA,1.963,0.26502549750797877,84.06762223267523,65.60942183059319,5.888190254351796,155.56523431762022,42.83198330957984,0.729,67.6,145.9,148.4,5991.9
MR,100,0.0,t100p0,2030,P_mix,Africa/MENA,1.963,0.26502549750797877,84.06762223267523,65.60942183059319,5.888190254351796,155.56523431762022,42.83198330957984,0.729,67.6,145.9,148.4,5991.9
MR,100,0.2,t100p20,2030,P_mix,Africa/MENA,1.897,0.23322877500943107,81.10014526233321,68.4489799219355,5.691637985444216,155.24076316971295,42.74699768488732,0.725,70.1,151.3,151.9,6324.5
MR,100,0.4,t100p40,2030,P_mix,Africa/MENA,1.849,0.21368146262450485,79.02686166171648,70.12375541830046,5.546535988178763,154.69715306819575,42.74390096637546,0.721,72.6,156.6,152.5,6533.0
