demand_country,supply_country,tech,weight,is_home
LY,KH,PV,0.0,False
LY,KH,WIND,0.0,False
LY,KR,PV,0.0,False
LY,KR,WIND,0.0025139539622190798,False
LY,KW,PV,0.0,False
LY,KW,WIND,0.000893400630957423,False
LY,KZ,PV,0.0,False
LY,KZ,WIND,0.001771855590969189,False
LY,LC,PV,0.0,False
LY,LC,WIND,0.0,False
LY,LK,PV,0.0,False
LY,LK,WIND,0.04740897192449231,False
LY,LY,PV,0.00030032213611521963,True
LY,LY,WIND,0.0,True
LY,MA,PV,0.0,False
LY,MA,WIND,0.009432863679114679,False
LY,MG,PV,0.0,False
LY,MG,WIND,0.004732629795599038,False
LY,MM,PV,0.0,False
LY,MM,WIND,0.0,False
LY,MN,PV,0.0,False
LY,MN,WIND,0.0,False
LY,MR,PV,0.0,False
LY,MR,WIND,0.0,False
LY,MU,PV,0.0,False
LY,MU,WIND,0.0,False
LY,MX,PV,0.0168129740240794,False
LY,MX,WIND,0.0,False
LY,MY,PV,0.0,False
LY,MY,WIND,0.0,False
LY,NE,PV,0.047338886338907614,False
LY,NE,WIND,0.0,False
LY,NG,PV,0.0,False
LY,NG,WIND,0.0,False
LY,NI,PV,0.0,False
LY,NI,WIND,0.0,False
LY,NL,PV,0.0,False
LY,NL,WIND,0.0,False
LY,NO,PV,0.020656261722662054,False
LY,NO,WIND,0.0,False
LY,NP,PV,0.0,False
LY,NP,WIND,0.0,False
LY,NZ,PV,0.011495873191514917,False
LY,NZ,WIND,0.0,False
LY,OM,PV,0.0,False
LY,OM,WIND,0.018805663720082993,False
LY,PA,PV,0.0,False
LY,PA,WIND,0.0008937940921943273,False
LY,PE,PV,0.0,False
LY,PE,WIND,0.040675849245604696,False
LY,PH,PV,0.0,False
LY,PH,WIND,0.0,False
LY,PK,PV,0.0,False
LY,PK,WIND,0.0,False
LY,PL,PV,0.0,False
LY,PL,WIND,0.0017157575361419382,False
LY,PS,PV,0.0,False
LY,PS,WIND,0.0,False
LY,PT,PV,0.0,False
LY,PT,WIND,0.0017885935247083874,False
LY,PY,PV,0.0,False
LY,PY,WIND,0.0,False
LY,RO,PV,0.0,False
LY,RO,WIND,0.0013885476278738143,False
LY,RU,PV,0.00019858040345823973,False
LY,RU,WIND,0.0,False
LY,RW,PV,0.0015670617907618002,False
LY,RW,WIND,0.0019988687744730655,False
LY,SA,PV,0.0,False
LY,SA,WIND,0.0034165996170043415,False
LY,SE,PV,0.0,False
LY,SE,WIND,0.0,False
LY,SK,PV,0.0,False
LY,SK,WIND,0.0,False
LY,SN,PV,0.0,False
LY,SN,WIND,0.0,False
LY,SR,PV,0.0,False
LY,SR,WIND,0.01182561522388218,False
LY,SV,PV,0.0,False
LY,SV,WIND,0.0,False
LY,TH,PV,0.0,False
LY,TH,WIND,0.0,False
LY,TN,PV,0.0,False
LY,TN,WIND,0.0,False
LY,TR,PV,0.0,False
LY,TR,WIND,0.0,False
LY,TW,PV,0.0,False
LY,TW,WIND,0.0,False
LY,UA,PV,0.0,False
LY,UA,WIND,0.00362226672135222,False
LY,UG,PV,0.014888373912760725,False
LY,UG,WIND,0.0,False
LY,US,PV,0.23815943555277222,False
LY,US,WIND,0.0,False
LY,UY,PV,0.005266389902555814,False
LY,UY,WIND,0.0,False
LY,UZ,PV,0.0,False
LY,UZ,WIND,0.0,False
LY,VN,PV,0.0,False
LY,VN,WIND,0.001742165537924304,False
LY,ZA,PV,0.011126034343060686,False
LY,ZA,WIND,0.035325950405480554,False
LY,ZM,PV,0.011059978627063554,False
LY,ZM,WIND,0.004375263233015097,False
MA,AE,PV,0.0,False
MA,AE,WIND,0.009334498809242404,False
MA,AF,PV,0.0,False
MA,AF,WIND,0.0,False
MA,AQ,PV,0.0,False
MA,AQ,WIND,0.0,False
MA,AR,PV,0.0,False
MA,AR,WIND,0.0,False
MA,AT,PV,0.0,False
MA,AT,WIND,0.007233503073631275,False
MA,AU,PV,0.0,False
MA,AU,WIND,0.0,False
MA,BD,PV,0.0,False
MA,BD,WIND,0.0,False
MA,BE,PV,0.0,False
MA,BE,WIND,0.0,False
MA,BF,PV,0.0014655060904175152,False
MA,BF,WIND,0.0,False
MA,BG,PV,0.0,False
MA,BG,WIND,0.005280078281550737,False
MA,BH,PV,0.0,False
MA,BH,WIND,0.004826532755845204,False
MA,BI,PV,0.006199107478380752,False
MA,BI,WIND,0.0,False
MA,BO,PV,0.0,False
MA,BO,WIND,0.0,False
MA,BR,PV,0.0011471897172546364,False
MA,BR,WIND,0.0,False
MA,BY,PV,0.0,False
MA,BY,WIND,0.0,False
MA,CA,PV,0.0,False
MA,CA,WIND,0.0,False
MA,CH,PV,0.0,False
MA,CH,WIND,0.002842774197066532,False
MA,CL,PV,0.05875835814580403,False
MA,CL,WIND,0.011119960149630867,False
MA,CN,PV,0.0,False
MA,CN,WIND,0.0,False
MA,CO,PV,0.0,False
MA,CO,WIND,0.0,False
MA,CR,PV,0.0,False
MA,CR,WIND,0.0,False
MA,CU,PV,0.0,False
MA,CU,WIND,0.0,False
MA,CV,PV,0.0,False
MA,CV,WIND,0.0,False
MA,CZ,PV,0.0,False
MA,CZ,WIND,0.0,False
MA,DE,PV,0.0,False
MA,DE,WIND,0.0,False
MA,DK,PV,0.0,False
MA,DK,WIND,0.0,False
MA,DO,PV,0.0,False
MA,DO,WIND,0.0,False
MA,DZ,PV,0.013997537322469738,False
MA,DZ,WIND,0.0,False
MA,EC,PV,0.0,False
MA,EC,WIND,0.0,False
MA,EE,PV,0.0,False
MA,EE,WIND,0.0,False
MA,EG,PV,0.0,False
MA,EG,WIND,0.003053617802129356,False
MA,ES,PV,0.0,False
MA,ES,WIND,0.0,False
MA,ET,PV,0.0,False
MA,ET,WIND,0.0,False
MA,FI,PV,0.0,False
MA,FI,WIND,0.009923197620212293,False
MA,FJ,PV,0.10759181502517472,False
MA,FJ,WIND,0.01617397481963811,False
MA,FR,PV,0.0,False
MA,FR,WIND,0.004757641041528785,False
MA,GB,PV,0.0,False
MA,GB,WIND,0.0,False
MA,GF,PV,0.002510274217257109,False
MA,GF,WIND,0.005246655974053538,False
MA,GH,PV,0.049614302969874555,False
MA,GH,WIND,0.01093495356972764,False
MA,GR,PV,0.0,False
MA,GR,WIND,0.0,False
MA,GT,PV,0.0,False
MA,GT,WIND,0.0,False
MA,HN,PV,0.0,False
MA,HN,WIND,0.0,False
MA,HU,PV,0.0,False
MA,HU,WIND,0.007997417120469422,False
MA,ID,PV,0.0,False
MA,ID,WIND,0.0,False
MA,IE,PV,0.0,False
MA,IE,WIND,0.013082657917333576,False
MA,IL,PV,0.0,False
MA,IL,WIND,0.0,False
MA,IN,PV,0.0,False
MA,IN,WIND,0.0,False
MA,IR,PV,0.0,False
MA,IR,WIND,0.0,False
MA,IT,PV,0.0,False
MA,IT,WIND,0.0002921374340466157,False
MA,JM,PV,0.0,False
MA,JM,WIND,0.0,False
MA,JO,PV,0.0,False
MA,JO,WIND,0.0,False
MA,JP,PV,0.0,False
MA,JP,WIND,0.0,False
MA,KE,PV,0.0,False
MA,KE,WIND,0.0,False
MA,KH,PV,0.0,False
MA,KH,WIND,0.0,False
MA,KR,PV,0.0,False
MA,KR,WIND,0.0,False
MA,KW,PV,0.0,False
MA,KW,WIND,0.0,False
MA,KZ,PV,0.0,False
MA,KZ,WIND,0.002722862722366646,False
MA,LC,PV,0.0,False
MA,LC,WIND,0.0,False
MA,LK,PV,0.0,False
MA,LK,WIND,0.0,False
MA,LY,PV,0.04231542780055259,False
MA,LY,WIND,0.0,False
MA,MA,PV,0.0256389319897153,True
MA,MA,WIND,0.010702067504094238,True
MA,MG,PV,0.0,False
MA,MG,WIND,0.0004586649541419097,False
MA,MM,PV,0.0,False
MA,MM,WIND,0.0,False
MA,MN,PV,0.0,False
MA,MN,WIND,0.0,False
MA,MR,PV,0.0,False
MA,MR,WIND,0.0,False
MA,MU,PV,0.0,False
MA,MU,WIND,0.0,False
MA,MX,PV,0.20040598473114232,False
MA,MX,WIND,0.0,False
MA,MY,PV,0.0,False
MA,MY,WIND,0.0,False
MA,NE,PV,0.07617802843134673,False
MA,NE,WIND,0.0,False
MA,NG,PV,0.0,False
MA,NG,WIND,0.0009412967424450474,False
MA,NI,PV,0.0,False
MA,NI,WIND,0.0,False
MA,NL,PV,0.0,False
MA,NL,WIND,0.0,False
MA,NO,PV,0.0,False
MA,NO,WIND,0.0,False
MA,NP,PV,0.0,False
MA,NP,WIND,0.0030928561469289228,False
MA,NZ,PV,0.02641599035504966,False
MA,NZ,WIND,0.013394301726219783,False
MA,OM,PV,0.0,False
MA,OM,WIND,0.004562457767131764,False
MA,PA,PV,0.0,False
MA,PA,WIND,0.010159203663675525,False
MA,PE,PV,0.0,False
MA,PE,WIND,0.0,False
MA,PH,PV,0.0,False
MA,PH,WIND,0.0,False
MA,PK,PV,0.0,False
MA,PK,WIND,0.0,False
MA,PL,PV,0.0,False
MA,PL,WIND,0.0,False
MA,PS,PV,0.0,False
MA,PS,WIND,0.0,False
MA,PT,PV,0.0,False
MA,PT,WIND,0.0017802098017953444,False
MA,PY,PV,0.0,False
MA,PY,WIND,0.0,False
MA,RO,PV,0.0,False
MA,RO,WIND,0.0,False
MA,RU,PV,0.0,False
MA,RU,WIND,0.0,False
MA,RW,PV,0.0,False
MA,RW,WIND,0.01010130008328311,False
MA,SA,PV,0.0,False
MA,SA,WIND,0.0,False
MA,SE,PV,0.0,False
MA,SE,WIND,0.0,False
MA,SK,PV,0.0,False
MA,SK,WIND,0.0,False
MA,SN,PV,0.0,False
MA,SN,WIND,0.0,False
MA,SR,PV,0.0025245532643721055,False
MA,SR,WIND,0.007073799960291927,False
MA,SV,PV,0.0,False
MA,SV,WIND,0.0,False
MA,TH,PV,0.0,False
MA,TH,WIND,0.0,False
MA,TN,PV,0.0,False
MA,TN,WIND,0.0,False
MA,TR,PV,0.0,False
MA,TR,WIND,0.0,False
MA,TW,PV,0.0,False
MA,TW,WIND,0.0,False
MA,UA,PV,0.0,False
MA,UA,WIND,0.006277472088752259,False
MA,UG,PV,0.007455123359418787,False
MA,UG,WIND,0.0,False
MA,US,PV,0.11237884810030643,False
MA,US,WIND,0.0,False
MA,UY,PV,0.004981067747014846,False
MA,UY,WIND,0.0,False
MA,UZ,PV,0.0,False
MA,UZ,WIND,0.0,False
MA,VN,PV,0.0,False
MA,VN,WIND,0.0,False
MA,ZA,PV,0.0,False
MA,ZA,WIND,0.0,False
MA,ZM,PV,0.06699465239366986,False
MA,ZM,WIND,0.01006120713354533,False
MG,AE,PV,0.049963910065876506,False
MG,AE,WIND,0.0,False
MG,AF,PV,0.0,False
MG,AF,WIND,0.0,False
MG,AQ,PV,0.0,False
MG,AQ,WIND,0.0,False
MG,AR,PV,0.05711363753063962,False
MG,AR,WIND,0.0,False
MG,AT,PV,0.0,False
MG,AT,WIND,0.004573605224188248,False
MG,AU,PV,0.0,False
MG,AU,WIND,0.0,False
MG,BD,PV,0.0,False
MG,BD,WIND,0.0016949077534684546,False
MG,BE,PV,0.0,False
MG,BE,WIND,0.0,False
MG,BF,PV,0.0,False
MG,BF,WIND,0.0,False
MG,BG,PV,0.0,False
MG,BG,WIND,0.0,False
MG,BH,PV,0.0,False
MG,BH,WIND,0.022341751131150545,False
MG,BI,PV,0.0,False
MG,BI,WIND,0.0,False
MG,BO,PV,0.0,False
MG,BO,WIND,0.0,False
MG,BR,PV,0.051951332851330696,False
MG,BR,WIND,0.0,False
MG,BY,PV,0.0,False
MG,BY,WIND,0.0,False
MG,CA,PV,0.008896199636534562,False
MG,CA,WIND,0.0,False
MG,CH,PV,0.0,False
MG,CH,WIND,0.007862370548835818,False
MG,CL,PV,0.021267622361836266,False
MG,CL,WIND,0.0017503582460716082,False
MG,CN,PV,0.0,False
MG,CN,WIND,0.0,False
MG,CO,PV,0.0,False
MG,CO,WIND,0.0,False
MG,CR,PV,0.006954115477029921,False
MG,CR,WIND,0.0,False
MG,CU,PV,0.0,False
MG,CU,WIND,0.0,False
MG,CV,PV,0.061897605018087,False
MG,CV,WIND,0.015219532901759788,False
MG,CZ,PV,0.0,False
MG,CZ,WIND,0.0,False
MG,DE,PV,0.0,False
MG,DE,WIND,0.0,False
MG,DK,PV,0.0,False
MG,DK,WIND,0.0,False
MG,DO,PV,0.002102311251750982,False
MG,DO,WIND,0.01574028221481519,False
MG,DZ,PV,0.0,False
MG,DZ,WIND,0.0,False
MG,EC,PV,0.0,False
MG,EC,WIND,0.0,False
MG,EE,PV,0.0,False
MG,EE,WIND,0.0,False
MG,EG,PV,0.010362589552551902,False
MG,EG,WIND,0.0,False
MG,ES,PV,0.0,False
MG,ES,WIND,0.007496275624200608,False
MG,ET,PV,0.047293250019561514,False
MG,ET,WIND,0.0,False
MG,FI,PV,0.0,False
MG,FI,WIND,0.0,False
MG,FJ,PV,0.0,False
MG,FJ,WIND,0.00435238073927762,False
MG,FR,PV,0.0,False
MG,FR,WIND,0.01104800250935425,False
MG,GB,PV,0.0,False
MG,GB,WIND,0.0,False
MG,GF,PV,0.013225242070210953,False
MG,GF,WIND,0.0,False
MG,GH,PV,0.0,False
MG,GH,WIND,0.0,False
MG,GR,PV,0.0,False
MG,GR,WIND,0.0,False
MG,GT,PV,0.0,False
MG,GT,WIND,0.011717916427249411,False
MG,HN,PV,0.0,False
MG,HN,WIND,0.0042049209454685915,False
MG,HU,PV,0.0,False
MG,HU,WIND,0.002253901120636101,False
MG,ID,PV,0.03257241340593081,False
MG,ID,WIND,0.0,False
MG,IE,PV,0.0,False
MG,IE,WIND,0.0,False
MG,IL,PV,0.0,False
MG,IL,WIND,0.0,False
MG,IN,PV,0.006427082335336801,False
MG,IN,WIND,0.0,False
MG,IR,PV,0.0,False
MG,IR,WIND,0.0,False
MG,IT,PV,0.0,False
MG,IT,WIND,0.0013165494473772047,False
MG,JM,PV,0.0,False
MG,JM,WIND,0.007227757289285456,False
MG,JO,PV,0.0,False
MG,JO,WIND,0.0,False
MG,JP,PV,0.0,False
MG,JP,WIND,0.0,False
MG,KE,PV,0.010713430194087803,False
MG,KE,WIND,0.0,False
MG,KH,PV,0.014970471821892069,False
MG,KH,WIND,0.002401512997392941,False
MG,KR,PV,0.0,False
MG,KR,WIND,0.0,False
MG,KW,PV,0.008814982457357576,False
MG,KW,WIND,0.0,False
MG,KZ,PV,0.0,False
MG,KZ,WIND,0.0,False
MG,LC,PV,0.02556708807765401,False
MG,LC,WIND,0.0,False
MG,LK,PV,0.024798165360417238,False
MG,LK,WIND,0.0,False
MG,LY,PV,0.0,False
MG,LY,WIND,0.0,False
MG,MA,PV,0.0,False
MG,MA,WIND,0.0,False
MG,MG,PV,0.011244918497894753,True
MG,MG,WIND,0.0,True
MG,MM,PV,0.003525187426197611,False
MG,MM,WIND,0.0,False
MG,MN,PV,0.0,False
MG,MN,WIND,0.0,False
MG,MR,PV,0.0,False
MG,MR,WIND,0.004850254901557461,False
MG,MU,PV,0.07242442848368265,False
MG,MU,WIND,0.0,False
MG,MX,PV,0.0,False
MG,MX,WIND,0.002557892842379255,False
MG,MY,PV,0.012657021107410182,False
MG,MY,WIND,0.005119602811973372,False
MG,NE,PV,0.0,False
MG,NE,WIND,0.006211652790992754,False
MG,NG,PV,0.0,False
MG,NG,WIND,0.0,False
MG,NI,PV,0.0,False
MG,NI,WIND,0.0,False
MG,NL,PV,0.0,False
MG,NL,WIND,0.0,False
MG,NO,PV,0.0,False
MG,NO,WIND,0.0,False
MG,NP,PV,0.026200456563274816,False
MG,NP,WIND,0.0,False
MG,NZ,PV,0.0,False
MG,NZ,WIND,0.0016733548946073877,False
MG,OM,PV,0.06476398480672049,False
MG,OM,WIND,0.0,False
MG,PA,PV,0.0,False
MG,PA,WIND,0.0,False
MG,PE,PV,0.0,False
MG,PE,WIND,0.0,False
MG,PH,PV,0.0,False
MG,PH,WIND,0.023217993837349925,False
MG,PK,PV,0.030860821014168534,False
MG,PK,WIND,0.0,False
MG,PL,PV,0.0,False
MG,PL,WIND,0.0,False
MG,PS,PV,0.0,False
MG,PS,WIND,0.0,False
MG,PT,PV,0.0,False
MG,PT,WIND,0.008755015588441531,False
MG,PY,PV,0.02085559776236246,False
MG,PY,WIND,0.0,False
MG,RO,PV,0.0,False
MG,RO,WIND,0.0,False
MG,RU,PV,0.0,False
MG,RU,WIND,0.0,False
MG,RW,PV,0.0,False
MG,RW,WIND,0.0,False
MG,SA,PV,0.0,False
MG,SA,WIND,0.0,False
MG,SE,PV,0.0,False
MG,SE,WIND,0.0,False
MG,SK,PV,0.0,False
MG,SK,WIND,0.0,False
MG,SN,PV,0.02251483246137897,False
MG,SN,WIND,0.0018710237543408399,False
MG,SR,PV,0.02198971949666015,False
MG,SR,WIND,0.0,False
MG,SV,PV,0.0,False
MG,SV,WIND,0.0,False
MG,TH,PV,0.0,False
MG,TH,WIND,0.0021467804766225253,False
MG,TN,PV,0.0,False
MG,TN,WIND,0.0072892483383605105,False
MG,TR,PV,0.004158107613290748,False
MG,TR,WIND,0.0,False
MG,TW,PV,0.0,False
MG,TW,WIND,0.0027931433722364145,False
MG,UA,PV,0.0,False
MG,UA,WIND,0.0,False
MG,UG,PV,0.0,False
MG,UG,WIND,0.0,False
MG,US,PV,0.022800409985368905,False
MG,US,WIND,0.009897671282087685,False
MG,UY,PV,0.023210554836257474,False
MG,UY,WIND,0.0,False
MG,UZ,PV,0.0,False
MG,UZ,WIND,0.0,False
MG,VN,PV,0.0,False
MG,VN,WIND,0.0,False
MG,ZA,PV,0.005762145134499021,False
MG,ZA,WIND,0.0,False
MG,ZM,PV,0.0,False
MG,ZM,WIND,0.004554705311266222,False
MM,AE,PV,0.0,False
MM,AE,WIND,0.0,False
MM,AF,PV,0.0,False
MM,AF,WIND,0.001187532639950261,False
MM,AQ,PV,0.0,False
MM,AQ,WIND,0.0,False
MM,AR,PV,0.0,False
MM,AR,WIND,0.0,False
MM,AT,PV,0.0,False
MM,AT,WIND,0.0,False
MM,AU,PV,0.0,False
MM,AU,WIND,0.0,False
MM,BD,PV,0.0,False
MM,BD,WIND,0.0047251084405567035,False
MM,BE,PV,0.0,False
MM,BE,WIND,0.0,False
MM,BF,PV,0.014316753008398622,False
MM,BF,WIND,0.012332089924948048,False
MM,BG,PV,0.0,False
MM,BG,WIND,0.0,False
MM,BH,PV,0.0,False
MM,BH,WIND,0.014444858381707695,False
MM,BI,PV,0.0,False
MM,BI,WIND,0.0,False
MM,BO,PV,0.0,False
MM,BO,WIND,0.0,False
MM,BR,PV,0.021451485834930603,False
MM,BR,WIND,0.0,False
MM,BY,PV,0.0,False
MM,BY,WIND,0.0020834912619691064,False
MM,CA,PV,0.0,False
MM,CA,WIND,0.013161905170448645,False
MM,CH,PV,0.0,False
MM,CH,WIND,0.0,False
MM,CL,PV,0.0,False
MM,CL,WIND,0.0,False
MM,CN,PV,0.10574436844389458,False
MM,CN,WIND,0.016691512435773125,False
MM,CO,PV,0.0,False
MM,CO,WIND,0.0017814888979606242,False
MM,CR,PV,0.0,False
MM,CR,WIND,0.0,False
MM,CU,PV,0.0,False
MM,CU,WIND,0.0,False
MM,CV,PV,0.10424634153816525,False
MM,CV,WIND,0.0,False
MM,CZ,PV,0.0,False
MM,CZ,WIND,0.0034748577776479157,False
MM,DE,PV,0.0,False
MM,DE,WIND,0.0,False
MM,DK,PV,0.0,False
MM,DK,WIND,0.0,False
MM,DO,PV,0.01381261078282761,False
MM,DO,WIND,0.02553012678811404,False
MM,DZ,PV,0.0,False
MM,DZ,WIND,0.0,False
MM,EC,PV,0.0,False
MM,EC,WIND,0.0,False
MM,EE,PV,0.0,False
MM,EE,WIND,0.008666969651564042,False
MM,EG,PV,0.0,False
MM,EG,WIND,0.0,False
MM,ES,PV,0.0,False
MM,ES,WIND,0.0,False
MM,ET,PV,0.0,False
MM,ET,WIND,0.0,False
MM,FI,PV,0.01705211707132556,False
MM,FI,WIND,0.0,False
MM,FJ,PV,0.0,False
MM,FJ,WIND,0.009642240246997523,False
MM,FR,PV,0.0,False
MM,FR,WIND,0.0,False
MM,GB,PV,0.0,False
MM,GB,WIND,0.0,False
MM,GF,PV,0.0,False
MM,GF,WIND,0.0,False
MM,GH,PV,0.03245893476530744,False
MM,GH,WIND,0.0,False
MM,GR,PV,0.0,False
MM,GR,WIND,0.0,False
MM,GT,PV,0.0,False
MM,GT,WIND,0.0,False
MM,HN,PV,0.0,False
MM,HN,WIND,0.0038624755638208153,False
MM,HU,PV,0.0,False
MM,HU,WIND,0.0005136245802802957,False
MM,ID,PV,0.03970378588734203,False
MM,ID,WIND,0.0002490645797128644,False
MM,IE,PV,0.0,False
MM,IE,WIND,0.0,False
MM,IL,PV,0.0,False
MM,IL,WIND,0.0030695486103354845,False
MM,IN,PV,0.0,False
MM,IN,WIND,0.025268393714525952,False
MM,IR,PV,0.0,False
MM,IR,WIND,0.011989610957854627,False
MM,IT,PV,0.0,False
MM,IT,WIND,0.0,False
MM,JM,PV,0.0,False
MM,JM,WIND,0.013845784049585756,False
MM,JO,PV,0.0,False
MM,JO,WIND,6.114129683987602e-05,False
MM,JP,PV,0.024581188512950203,False
MM,JP,WIND,0.0,False
MM,KE,PV,0.007025816436293543,False
MM,KE,WIND,0.0,False
MM,KH,PV,0.0,False
MM,KH,WIND,0.0025988942016229484,False
MM,KR,PV,0.000988311442080258,False
MM,KR,WIND,0.0036571505264811465,False
MM,KW,PV,0.0,False
MM,KW,WIND,0.004933241826223237,False
MM,KZ,PV,0.0,False
MM,KZ,WIND,0.004735855204081014,False
MM,LC,PV,0.005189517739542084,False
MM,LC,WIND,0.02941045644115327,False
MM,LK,PV,0.0,False
MM,LK,WIND,0.004672076760203808,False
MM,LY,PV,0.0,False
MM,LY,WIND,0.0,False
MM,MA,PV,0.0,False
MM,MA,WIND,0.0,False
MM,MG,PV,0.0,False
MM,MG,WIND,0.006161950665408961,False
MM,MM,PV,0.0,True
MM,MM,WIND,0.0,True
MM,MN,PV,0.0,False
MM,MN,WIND,0.0,False
MM,MR,PV,0.0,False
MM,MR,WIND,0.040528649765087785,False
MM,MU,PV,0.0,False
MM,MU,WIND,0.0,False
MM,MX,PV,0.0,False
MM,MX,WIND,0.0,False
MM,MY,PV,0.010115327684387772,False
MM,MY,WIND,0.0,False
MM,NE,PV,0.03468808104011878,False
MM,NE,WIND,0.0,False
MM,NG,PV,0.0,False
MM,NG,WIND,0.0,False
MM,NI,PV,0.0,False
MM,NI,WIND,0.0,False
MM,NL,PV,0.0,False
MM,NL,WIND,0.006675998806008162,False
MM,NO,PV,0.041911299071657734,False
MM,NO,WIND,0.009462398887813864,False
MM,NP,PV,0.027510096594544568,False
MM,NP,WIND,0.0,False
MM,NZ,PV,0.0,False
MM,NZ,WIND,0.0,False
MM,OM,PV,0.0,False
MM,OM,WIND,0.0,False
MM,PA,PV,0.0,False
MM,PA,WIND,0.0,False
MM,PE,PV,0.0,False
MM,PE,WIND,0.010213547123491958,False
MM,PH,PV,0.017802354529009332,False
MM,PH,WIND,0.016422055358984926,False
MM,PK,PV,0.0,False
MM,PK,WIND,0.0,False
MM,PL,PV,0.0,False
MM,PL,WIND,0.013093479337925587,False
MM,PS,PV,0.0,False
MM,PS,WIND,0.0,False
MM,PT,PV,0.0,False
MM,PT,WIND,0.003705710806374046,False
MM,PY,PV,0.0,False
MM,PY,WIND,0.0,False
MM,RO,PV,0.0,False
MM,RO,WIND,0.01437669502287744,False
MM,RU,PV,0.0,False
MM,RU,WIND,0.0,False
MM,RW,PV,0.0,False
MM,RW,WIND,0.0,False
MM,SA,PV,0.0,False
MM,SA,WIND,0.0,False
MM,SE,PV,0.0,False
MM,SE,WIND,0.0,False
MM,SK,PV,0.0,False
MM,SK,WIND,0.003958698651009993,False
MM,SN,PV,0.03921209290673267,False
MM,SN,WIND,0.0,False
MM,SR,PV,0.03426994024285629,False
MM,SR,WIND,0.0,False
MM,SV,PV,0.0,False
MM,SV,WIND,0.0,False
MM,TH,PV,0.0,False
MM,TH,WIND,0.0,False
MM,TN,PV,0.0,False
MM,TN,WIND,0.0,False
MM,TR,PV,0.0,False
MM,TR,WIND,0.0,False
MM,TW,PV,0.014667364696610457,False
MM,TW,WIND,0.0,False
MM,UA,PV,0.0,False
MM,UA,WIND,0.0012992200915566546,False
MM,UG,PV,0.0,False
MM,UG,WIND,0.0041643595202019625,False
MM,US,PV,0.0,False
MM,US,WIND,0.01787973255086314,False
MM,UY,PV,0.0,False
MM,UY,WIND,0.0,False
MM,UZ,PV,0.0,False
MM,UZ,WIND,0.0,False
MM,VN,PV,0.0,False
MM,VN,WIND,0.0,False
MM,ZA,PV,0.0,False
MM,ZA,WIND,0.02098853044545341,False
MM,ZM,PV,0.0,False
MM,ZM,WIND,0.0017316848076081848,False
MN,AE,PV,0.0,False
MN,AE,WIND,0.0,False
MN,AF,PV,0.0,False
MN,AF,WIND,0.0,False
MN,AQ,PV,0.0009967520134514247,False
MN,AQ,WIND,0.0,False
MN,AR,PV,0.0,False
MN,AR,WIND,0.0,False
MN,AT,PV,0.0,False
MN,AT,WIND,0.0,False
MN,AU,PV,0.056563179666595194,False
MN,AU,WIND,0.0,False
MN,BD,PV,0.0,False
MN,BD,WIND,0.0,False
MN,BE,PV,0.0,False
MN,BE,WIND,0.0,False
MN,BF,PV,0.006476968446569307,False
MN,BF,WIND,0.0031240592357759858,False
MN,BG,PV,0.0,False
MN,BG,WIND,0.0,False
MN,BH,PV,0.0,False
MN,BH,WIND,0.0229511005320422,False
MN,BI,PV,0.008957624306705906,False
MN,BI,WIND,0.0,False
MN,BO,PV,0.0,False
MN,BO,WIND,0.0,False
MN,BR,PV,0.05759057062604465,False
MN,BR,WIND,0.0,False
MN,BY,PV,0.0,False
MN,BY,WIND,0.0008064232227009768,False
MN,CA,PV,0.0,False
MN,CA,WIND,0.007543893445720816,False
MN,CH,PV,0.0,False
MN,CH,WIND,0.0031371966509961507,False
MN,CL,PV,0.0,False
MN,CL,WIND,0.0,False
MN,CN,PV,0.03157516328612896,False
MN,CN,WIND,0.0,False
MN,CO,PV,0.0,False
MN,CO,WIND,0.0009893745177767946,False
MN,CR,PV,0.0,False
MN,CR,WIND,0.0,False
MN,CU,PV,0.0,False
MN,CU,WIND,0.008930343421360752,False
MN,CV,PV,0.06114689154066214,False
MN,CV,WIND,0.029916056456337096,False
MN,CZ,PV,0.0,False
MN,CZ,WIND,0.006471524987885719,False
MN,DE,PV,0.0,False
MN,DE,WIND,0.0,False
MN,DK,PV,0.0,False
MN,DK,WIND,0.0,False
MN,DO,PV,0.0,False
MN,DO,WIND,0.0009081428978540057,False
MN,DZ,PV,0.0,False
MN,DZ,WIND,0.0,False
MN,EC,PV,0.0,False
MN,EC,WIND,0.0,False
MN,EE,PV,0.0,False
MN,EE,WIND,0.0015934461910033398,False
MN,EG,PV,0.0,False
MN,EG,WIND,0.0,False
MN,ES,PV,0.0,False
MN,ES,WIND,0.0,False
MN,ET,PV,0.0,False
MN,ET,WIND,0.0,False
MN,FI,PV,0.0022664607175176504,False
MN,FI,WIND,0.0,False
MN,FJ,PV,0.0,False
MN,FJ,WIND,0.014117397491842237,False
MN,FR,PV,0.0,False
MN,FR,WIND,0.00031014532420982566,False
MN,GB,PV,0.0,False
MN,GB,WIND,0.0,False
MN,GF,PV,0.0,False
MN,GF,WIND,0.0,False
MN,GH,PV,0.047590046947443565,False
MN,GH,WIND,0.0,False
MN,GR,PV,0.0,False
MN,GR,WIND,0.0,False
MN,GT,PV,0.0,False
MN,GT,WIND,0.0006339644377145894,False
MN,HN,PV,0.0,False
MN,HN,WIND,0.004640673014709195,False
MN,HU,PV,0.0,False
MN,HU,WIND,0.0,False
MN,ID,PV,0.05927720533680643,False
